C:\Users\vdee\Documents\eQUEST 3-65 Projects\1631 Dorm\1631 Dorms - 3
Simulated:  2024-Apr-14 21:13:45
CSV Written:  2024-Apr-14 21:13:45
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,30,4,2,2.05635,4.08079,1.13776,0.298476,3.21062,0,1.44718,0.678018,0,0,0,0,12.9092,0,0,0,109520,0,0,0,0,0,0,41531.8,0,151051,5997.85,-98027.1,-26907.4,
10,30,5,2,4.02253,4.22653,2.13306,0.301956,3.21012,0,1.44727,0.690014,0,0,0,0,16.0315,0,0,0,110826,0,0,0,0,0,0,77671.6,0,188498,6358.2,-99135.5,-53287.3,
10,30,6,2,7.77615,3.64356,4.0503,0.284286,3.28245,0,1.4441,0.658363,0,0,0,0,21.1392,0,0,0,104249,0,0,0,0,0,0,113834,0,218083,7354.89,-91278.7,-79667.1,
10,30,7,2,9.56358,2.47762,4.97222,0.083056,3.19416,0,1.37559,0.0832452,0,0,0,0,21.7495,0,0,0,30076.5,0,0,0,0,0,0,167335,0,197411,5646.26,-1371.57,-118709,
10,30,8,2,7.77615,2.33188,4.06569,0.0746688,3.09604,0,1.37559,0.0803969,0,0,0,0,18.8004,0,0,0,26971.3,0,0,0,0,0,0,131207,0,158178,4712.01,-3988.2,-92329.5,
10,30,9,2,7.77615,1.45742,4.0779,0.0745523,3.42776,0,1.37559,0.130981,0,0,0,0,18.3204,0,0,0,26928.3,0,0,0,0,0,0,95118.2,0,122046,10169.4,-3044.14,-65949.6,
10,30,10,2,5.80997,1.31168,3.09587,0.0725935,6.06555,0,1.41673,0.471388,0,0,0,0,18.2438,0,0,0,26205.5,0,0,0,0,0,0,95107.2,0,121313,46434.5,-2257.54,-65949.6,
10,30,11,2,4.02253,1.16594,2.18244,0.0707921,10.1981,0,1.48187,0.878032,0,0,0,0,19.9997,0,0,0,25541.6,0,0,0,0,0,0,77692.6,0,103234,92453.5,-1507.82,-53287.3,
10,30,12,2,4.02253,1.16594,2.18616,0.0687726,12.4545,0,1.47372,1.11259,0,0,0,0,22.4843,0,0,0,24798.3,0,0,0,0,0,0,94933.6,0,119732,120663,-624.093,-65949.6,
10,30,13,2,4.02253,1.16594,2.18616,0,14.3138,0,1.46295,1.31294,0,0,0,0,24.4643,0,0,0,0,0,0,0,0,0,0,77489.1,0,77489.1,144223,-28.3921,-53287.3,
10,30,14,2,5.45248,1.16594,2.18616,0,15.6865,0,1.53161,1.39456,0,0,0,0,27.4173,0,0,0,0,0,0,0,0,0,0,58607.2,0,58607.2,153162,0,-39569.8,
10,30,15,2,5.45248,1.60317,2.18616,0,16.4707,0,1.613,1.5042,0,0,0,0,28.8297,0,0,0,0,0,0,0,0,0,0,58523.3,0,58523.3,163805,0,-39569.8,
10,30,16,2,5.45248,2.47762,2.18244,0,15.0529,0,1.59948,1.37048,0,0,0,0,28.1354,0,0,0,0,0,0,0,0,0,0,58475,0,58475,146862,0,-39569.8,
10,30,17,2,6.3462,2.47762,2.18085,0,9.69749,0,1.56217,0.719272,0,0,0,0,22.9836,0,0,0,0,0,0,0,0,0,0,58440.8,0,58440.8,72220.7,0,-39569.8,
10,30,18,2,14.2109,3.06059,6.00681,0.155609,14.8079,0,1.66258,1.64096,0,0,0,0,41.5454,0,0,0,56088.4,0,0,0,0,0,0,94557.5,0,150646,151600,-1948.66,-65949.6,
10,30,19,2,17.9646,4.22653,7.91927,0.0693035,13.3974,0,1.62919,1.43083,0,0,0,0,46.6371,0,0,0,24993.7,0,0,0,0,0,0,130730,0,155723,125060,-1064.35,-92329.5,
10,30,20,2,19.9307,4.37227,8.83058,0.0698706,11.2732,0,1.61836,1.1346,0,0,0,0,47.2296,0,0,0,25202.4,0,0,0,0,0,0,130814,0,156017,96765.8,-1390.04,-92329.5,
10,30,21,2,17.9646,4.66376,7.90281,0.0772694,8.88851,0,1.58814,0.861147,0,0,0,0,41.9462,0,0,0,27932.4,0,0,0,0,0,0,130853,0,158785,68414.5,-5448.42,-92329.5,
10,30,22,2,14.2109,4.8095,5.97974,0.0888081,7.20474,0,1.56688,0.666964,0,0,0,0,34.5276,0,0,0,32217,0,0,0,0,0,0,130918,0,163135,49768,-10619.1,-92329.5,
10,30,23,2,7.23992,4.37227,3.06349,0.132495,4.99976,0,1.44672,0.493776,0,0,0,0,21.7484,0,0,0,48154,0,0,0,0,0,0,94821,0,142975,25632.2,-27886.6,-65949.6,
10,30,24,2,4.02253,4.22653,2.14474,0.170567,4.22493,0,1.42262,0.482307,0,0,0,0,16.6942,0,0,0,62114.7,0,0,0,0,0,0,58732.1,0,120847,16737.6,-44267.1,-39569.8,
10,31,1,3,4.02253,4.22653,2.13943,0.204619,3.80781,0,1.43433,0.508991,0,0,0,0,16.3442,0,0,0,74633,0,0,0,0,0,0,41426.7,0,116060,11935.2,-58377.2,-26907.4,
10,31,2,3,2.05635,4.08079,1.13776,0.235827,3.51582,0,1.43419,0.556152,0,0,0,0,13.0169,0,0,0,86265.4,0,0,0,0,0,0,22675,0,108940,9058.63,-72083,-13189.9,
10,31,3,3,2.05635,4.08079,1.13776,0.253511,3.36363,0,1.44223,0.579784,0,0,0,0,12.9141,0,0,0,92750.1,0,0,0,0,0,0,22698.5,0,115449,7687.11,-78500.2,-13189.9,
10,31,4,3,2.05635,4.08079,1.13776,0.272898,3.27769,0,1.44457,0.623018,0,0,0,0,12.8931,0,0,0,99967.6,0,0,0,0,0,0,41500.9,0,141468,6826.01,-87157.9,-26907.4,
10,31,5,3,4.02253,4.22653,2.13306,0.261317,3.325,0,1.44177,0.604134,0,0,0,0,16.0143,0,0,0,95677.7,0,0,0,0,0,0,77639.8,0,173317,7853.68,-81636,-53287.3,
10,31,6,3,7.77615,3.64356,4.0503,0.249378,3.4093,0,1.44088,0.589501,0,0,0,0,21.1591,0,0,0,91226.3,0,0,0,0,0,0,113797,0,205023,8807.1,-76483.1,-79667.1,
10,31,7,3,9.56358,2.47762,4.97222,0,3.26385,0,1.37526,0.0831254,0,0,0,0,21.7357,0,0,0,0,0,0,0,0,0,0,167292,0,167292,6227.91,-308.472,-118709,
10,31,8,3,7.77615,2.33188,4.06569,0.127985,3.09864,0,1.37559,0.0816283,0,0,0,0,18.8576,0,0,0,46368.3,0,0,0,0,0,0,131169,0,177537,4553.13,-3727.75,-92329.5,
10,31,9,3,7.77615,1.45742,4.0779,0.0765923,3.02429,0,1.37559,0.075133,0,0,0,0,17.8631,0,0,0,27682,0,0,0,0,0,0,95104.4,0,122786,3975.48,-4281.85,-65949.6,
10,31,10,3,5.80997,1.31168,3.09587,0.0762731,3.02877,0,1.37559,0.0743364,0,0,0,0,14.7725,0,0,0,27564,0,0,0,0,0,0,95120.7,0,122685,4242.75,-3915.79,-65949.6,
10,31,11,3,4.02253,1.16594,2.18244,0.0754796,5.62717,0,1.37881,0.467506,0,0,0,0,14.9199,0,0,0,27270.8,0,0,0,0,0,0,77762.2,0,105033,44175.1,-3591.2,-53287.3,
10,31,12,3,4.02253,1.16594,2.18616,0.0724824,9.1932,0,1.41061,0.79298,0,0,0,0,18.8439,0,0,0,26164.5,0,0,0,0,0,0,95050.3,0,121215,82152.9,-2011.38,-65949.6,
10,31,13,3,4.02253,1.16594,2.18616,0.0701982,11.6781,0,1.43655,1.01438,0,0,0,0,21.5738,0,0,0,25322.9,0,0,0,0,0,0,77586.2,0,102909,109143,-1256.4,-53287.3,
10,31,14,3,5.45248,1.16594,2.18616,0,13.04,0,1.4931,1.11288,0,0,0,0,24.4506,0,0,0,0,0,0,0,0,0,0,58697.9,0,58697.9,120960,-304.597,-39569.8,
10,31,15,3,5.45248,1.60317,2.18616,0,13.5263,0,1.56416,1.16406,0,0,0,0,25.4964,0,0,0,0,0,0,0,0,0,0,58620.9,0,58620.9,125922,0,-39569.8,
10,31,16,3,5.45248,2.47762,2.18244,0,13.7197,0,1.5921,1.22628,0,0,0,0,26.6506,0,0,0,0,0,0,0,0,0,0,58572.6,0,58572.6,130679,0,-39569.8,
10,31,17,3,6.3462,2.47762,2.18085,0,10.0195,0,1.56219,0.778766,0,0,0,0,23.3651,0,0,0,0,0,0,0,0,0,0,58535.4,0,58535.4,78522.3,0,-39569.8,
10,31,18,3,14.2109,3.06059,6.00681,0.161773,13.2783,0,1.62962,1.43511,0,0,0,0,39.7831,0,0,0,58436.5,0,0,0,0,0,0,94644.6,0,153081,129813,-5202.07,-65949.6,
10,31,19,3,17.9646,4.22653,7.91927,0.0772781,11.8632,0,1.62386,1.22645,0,0,0,0,44.9012,0,0,0,27935.6,0,0,0,0,0,0,130808,0,158744,104523,-4174.06,-92329.5,
10,31,20,3,19.9307,4.37227,8.83058,0.0765992,9.81971,0,1.61637,0.950142,0,0,0,0,45.5964,0,0,0,27684.5,0,0,0,0,0,0,130876,0,158561,79042.5,-4135.95,-92329.5,
10,31,21,3,17.9646,4.66376,7.90281,0.0784033,8.50365,0,1.61908,0.787296,0,0,0,0,41.5195,0,0,0,28352,0,0,0,0,0,0,130906,0,159258,64926,-5167.1,-92329.5,
10,31,22,3,14.2109,4.8095,5.97974,0.0911737,6.87433,0,1.55333,0.622899,0,0,0,0,34.1419,0,0,0,33064.8,0,0,0,0,0,0,130948,0,164013,46915.7,-11476.8,-92329.5,
10,31,23,3,7.23992,4.37227,3.06349,0.131069,5.02761,0,1.4542,0.482646,0,0,0,0,21.7712,0,0,0,47633.6,0,0,0,0,0,0,94841.9,0,142476,25906.3,-27492.1,-65949.6,
10,31,24,3,4.02253,4.22653,2.14474,0.166461,4.17959,0,1.42073,0.462942,0,0,0,0,16.6235,0,0,0,60670.1,0,0,0,0,0,0,58740.1,0,119410,16025.1,-42895,-39569.8,
11,1,1,4,4.02253,4.22653,2.13943,0.208606,3.74779,0,1.43311,0.513942,0,0,0,0,16.2919,0,0,0,76129,0,0,0,0,0,0,44171.9,0,120301,11398.9,-59929,-28913.2,
11,1,2,4,2.05635,4.08079,1.13776,0.254661,3.39962,0,1.43614,0.5894,0,0,0,0,12.9547,0,0,0,93283.7,0,0,0,0,0,0,24012.8,0,117297,7442.55,-80362.7,-14173.1,
11,1,3,4,2.05635,4.08079,1.13776,0.296778,3.22082,0,1.44524,0.672745,0,0,0,0,12.9105,0,0,0,108922,0,0,0,0,0,0,24037.4,0,132959,6029.16,-97465.2,-14173.1,
11,1,4,4,2.05635,4.08079,1.13776,0.332851,3.11366,0,1.44606,0.748702,0,0,0,0,12.9162,0,0,0,122519,0,0,0,0,0,0,44245.6,0,166765,4853.79,-113267,-28913.2,
11,1,5,4,4.02253,4.22653,2.13306,0.343131,3.10549,0,1.45352,0.770298,0,0,0,0,16.0546,0,0,0,126207,0,0,0,0,0,0,83085.1,0,209292,5129.92,-116253,-57259.5,
11,1,6,4,7.77615,3.64356,4.0503,0.344801,3.1342,0,1.44614,0.787536,0,0,0,0,21.1827,0,0,0,127047,0,0,0,0,0,0,121949,0,248997,5479.91,-118061,-85605.8,
11,1,7,4,9.56358,2.47762,4.97222,0.0917483,3.10563,0,1.37559,0.10011,0,0,0,0,21.6865,0,0,0,33313.7,0,0,0,0,0,0,179453,0,212767,4917.55,-4216.29,-127558,
11,1,8,4,7.77615,2.33188,4.06569,0.0800685,2.99304,0,1.37559,0.0800182,0,0,0,0,18.7024,0,0,0,28968.7,0,0,0,0,0,0,140648,0,169617,3366.73,-6081.26,-99212,
11,1,9,4,7.77615,1.45742,4.0779,0.0802109,3.27851,0,1.37559,0.131252,0,0,0,0,18.177,0,0,0,29021.4,0,0,0,0,0,0,101888,0,130910,8318.72,-5535.53,-70865.7,
11,1,10,4,5.80997,1.31168,3.09587,0.0772832,5.31697,0,1.40396,0.403656,0,0,0,0,17.4194,0,0,0,27937.4,0,0,0,0,0,0,101880,0,129817,36616.9,-4065.02,-70865.7,
11,1,11,4,4.02253,1.16594,2.18244,0.0728634,8.5763,0,1.45515,0.737089,0,0,0,0,18.2123,0,0,0,26305,0,0,0,0,0,0,83190.7,0,109496,73367.7,-2066.92,-57259.5,
11,1,12,4,4.02253,1.16594,2.18616,0.0708219,10.8947,0,1.41653,1.00641,0,0,0,0,20.7631,0,0,0,25552.6,0,0,0,0,0,0,101754,0,127307,104254,-1588.57,-70865.7,
11,1,13,4,4.02253,1.16594,2.18616,0.0695705,12.8916,0,1.4377,1.15929,0,0,0,0,22.9328,0,0,0,25091.9,0,0,0,0,0,0,83039.1,0,108131,123011,-1045.4,-57259.5,
11,1,14,4,5.45248,1.16594,2.18616,0,13.2097,0,1.44754,1.16775,0,0,0,0,24.6296,0,0,0,0,0,0,0,0,0,0,62777.4,0,62777.4,124487,-262.855,-42519.4,
11,1,15,4,5.45248,1.60317,2.18616,0,14.0178,0,1.55399,1.20776,0,0,0,0,26.0214,0,0,0,0,0,0,0,0,0,0,62718.2,0,62718.2,129322,0,-42519.4,
11,1,16,4,5.45248,2.47762,2.18244,0,13.1461,0,1.57628,1.166,0,0,0,0,26.0009,0,0,0,0,0,0,0,0,0,0,62679.7,0,62679.7,121934,0,-42519.4,
11,1,17,4,6.3462,2.47762,2.18085,0,9.88218,0,1.54889,0.77354,0,0,0,0,23.2093,0,0,0,0,0,0,0,0,0,0,62646.7,0,62646.7,77743.6,0,-42519.4,
11,1,18,4,14.2109,3.06059,6.00681,0.182714,12.8527,0,1.62443,1.45789,0,0,0,0,39.396,0,0,0,66437.7,0,0,0,0,0,0,101448,0,167886,123542,-17455.6,-70865.7,
11,1,19,4,17.9646,4.22653,7.91927,0.10324,11.1856,0,1.59012,1.21864,0,0,0,0,44.2079,0,0,0,37624.7,0,0,0,0,0,0,140306,0,177931,96495.7,-14820.3,-99212,
11,1,20,4,19.9307,4.37227,8.83058,0.0951323,9.38026,0,1.58167,0.942744,0,0,0,0,45.1334,0,0,0,34579.6,0,0,0,0,0,0,140354,0,174934,74276.1,-11072.2,-99212,
11,1,21,4,17.9646,4.66376,7.90281,0.099802,7.57607,0,1.56143,0.741792,0,0,0,0,40.5102,0,0,0,36331.3,0,0,0,0,0,0,140374,0,176705,53823.6,-14995.4,-99212,
11,1,22,4,14.2109,4.8095,5.97974,0.122702,6.05095,0,1.49625,0.605331,0,0,0,0,33.2754,0,0,0,44645.2,0,0,0,0,0,0,140420,0,185065,37949.5,-23025.5,-99212,
11,1,23,4,7.23992,4.37227,3.06349,0.156877,4.8103,0,1.43239,0.526637,0,0,0,0,21.6019,0,0,0,57142.1,0,0,0,0,0,0,101619,0,158761,23650.6,-38337.9,-70865.7,
11,1,24,4,4.02253,4.22653,2.14474,0.193381,4.11797,0,1.42161,0.521705,0,0,0,0,16.6485,0,0,0,70605,0,0,0,0,0,0,62820.4,0,133425,15085.3,-54028.1,-42519.4,
11,2,1,5,4.02253,4.22653,2.13943,0.241579,3.6307,0,1.43422,0.578788,0,0,0,0,16.2738,0,0,0,88416.5,0,0,0,0,0,0,44209.2,0,132626,9758.3,-74324.9,-28913.2,
11,2,2,5,2.05635,4.08079,1.13776,0.27556,3.32729,0,1.43689,0.628354,0,0,0,0,12.943,0,0,0,101119,0,0,0,0,0,0,24051.9,0,125171,6884.64,-88830.8,-14173.1,
11,2,3,5,2.05635,4.08079,1.13776,0.312955,3.16956,0,1.44643,0.696488,0,0,0,0,12.9003,0,0,0,114990,0,0,0,0,0,0,24076,0,139066,5426.39,-104167,-14173.1,
11,2,4,5,2.05635,4.08079,1.13776,0.338827,3.08848,0,1.44916,0.753286,0,0,0,0,12.9046,0,0,0,124695,0,0,0,0,0,0,44287.9,0,168983,4670.26,-115326,-28913.2,
11,2,5,5,4.02253,4.22653,2.13306,0.345452,3.08734,0,1.4492,0.772676,0,0,0,0,16.0368,0,0,0,127203,0,0,0,0,0,0,83121.4,0,210325,4911.73,-117806,-57259.5,
11,2,6,5,7.77615,3.64356,4.0503,0.351506,3.11188,0,1.44651,0.795809,0,0,0,0,21.1757,0,0,0,129582,0,0,0,0,0,0,121979,0,251561,5209.02,-120700,-85605.8,
11,2,7,5,9.56358,2.47762,4.97222,0.0921758,3.10054,0,1.37559,0.0978657,0,0,0,0,21.6796,0,0,0,33473.4,0,0,0,0,0,0,179477,0,212951,4931.49,-4274.92,-127558,
11,2,8,5,7.77615,2.33188,4.06569,0.080571,3.00009,0,1.37559,0.082351,0,0,0,0,18.7123,0,0,0,29154.9,0,0,0,0,0,0,140658,0,169813,3471.16,-6345.63,-99212,
11,2,9,5,7.77615,1.45742,4.0779,0.07893,3.53682,0,1.37559,0.165986,0,0,0,0,18.4688,0,0,0,28546.9,0,0,0,0,0,0,101895,0,130442,12283.7,-4723.04,-70865.7,
11,2,10,5,5.80997,1.31168,3.09587,0.0750801,5.97484,0,1.44231,0.456469,0,0,0,0,18.1662,0,0,0,27123.2,0,0,0,0,0,0,101873,0,128996,43238.4,-3094.98,-70865.7,
11,2,11,5,4.02253,1.16594,2.18244,0.0718761,9.58395,0,1.47284,0.840362,0,0,0,0,19.3399,0,0,0,25941.1,0,0,0,0,0,0,83174.6,0,109116,86294.8,-1836.72,-57259.5,
11,2,12,5,4.02253,1.16594,2.18616,0.0699652,11.2977,0,1.42226,1.02134,0,0,0,0,21.1859,0,0,0,25237.2,0,0,0,0,0,0,101729,0,126966,108234,-1184.02,-70865.7,
11,2,13,5,4.02253,1.16594,2.18616,0.0684323,13.2418,0,1.44437,1.17369,0,0,0,0,23.3029,0,0,0,24673.1,0,0,0,0,0,0,83004.3,0,107677,127416,-541.532,-57259.5,
11,2,14,5,5.45248,1.16594,2.18616,0,14.3499,0,1.51227,1.24038,0,0,0,0,25.9072,0,0,0,0,0,0,0,0,0,0,62733.4,0,62733.4,136063,0,-42519.4,
11,2,15,5,5.45248,1.60317,2.18616,0,14.743,0,1.57192,1.3067,0,0,0,0,26.8634,0,0,0,0,0,0,0,0,0,0,62658.2,0,62658.2,142130,0,-42519.4,
11,2,16,5,5.45248,2.47762,2.18244,0,14.7772,0,1.6018,1.33223,0,0,0,0,27.8238,0,0,0,0,0,0,0,0,0,0,62608,0,62608,143678,0,-42519.4,
11,2,17,5,6.3462,2.47762,2.18085,0,11.531,0,1.56815,0.959795,0,0,0,0,25.0636,0,0,0,0,0,0,0,0,0,0,62570.3,0,62570.3,98696.8,0,-42519.4,
11,2,18,5,14.2109,3.06059,6.00681,0.167953,14.7105,0,1.63924,1.63378,0,0,0,0,41.4298,0,0,0,60784.6,0,0,0,0,0,0,101372,0,162157,147355,-9108.31,-70865.7,
11,2,19,5,17.9646,4.22653,7.91927,0.0923821,11.7724,0,1.59162,1.28976,0,0,0,0,44.8565,0,0,0,33550.9,0,0,0,0,0,0,140228,0,173779,102447,-11422.8,-99212,
11,2,20,5,19.9307,4.37227,8.83058,0.0923786,9.4982,0,1.57497,0.96926,0,0,0,0,45.2684,0,0,0,33549.6,0,0,0,0,0,0,140308,0,173858,75235.2,-10644.1,-99212,
11,2,21,5,17.9646,4.66376,7.90281,0.0888559,8.64851,0,1.58091,0.850004,0,0,0,0,41.6994,0,0,0,32234.7,0,0,0,0,0,0,140341,0,172576,67270.8,-8902.67,-99212,
11,2,22,5,14.2109,4.8095,5.97974,0.103239,6.7636,0,1.53192,0.642781,0,0,0,0,34.0417,0,0,0,37512.3,0,0,0,0,0,0,140384,0,177896,44855.7,-16162,-99212,
11,2,23,5,7.23992,4.37227,3.06349,0.13779,5.06081,0,1.45261,0.507829,0,0,0,0,21.8347,0,0,0,50122.7,0,0,0,0,0,0,101591,0,151714,26234.4,-30075.8,-70865.7,
11,2,24,5,3.88649,4.22653,2.1256,0.181501,4.17461,0,1.42203,0.501804,0,0,0,0,16.5186,0,0,0,66178.3,0,0,0,0,0,0,63381.7,0,129560,15988.6,-49020.9,-42944.6,
11,3,1,6,3.88649,4.22653,2.12029,0.21327,3.76814,0,1.43379,0.525583,0,0,0,0,16.1741,0,0,0,77856.5,0,0,0,0,0,0,43055.2,0,120912,11577.1,-61895,-28062.8,
11,3,2,6,2.05635,4.06913,1.13776,0.233816,3.52046,0,1.43337,0.553481,0,0,0,0,13.0044,0,0,0,85526.6,0,0,0,0,0,0,24047.9,0,109574,9253.11,-70927,-14173.1,
11,3,3,6,2.05635,4.06913,1.13776,0.275003,3.29223,0,1.44511,0.620763,0,0,0,0,12.8963,0,0,0,100747,0,0,0,0,0,0,24067.7,0,124815,6514.74,-88096.9,-14173.1,
11,3,4,6,2.05635,4.06913,1.13776,0.295035,3.18615,0,1.44541,0.662607,0,0,0,0,12.8524,0,0,0,108263,0,0,0,0,0,0,43109.7,0,151372,5810.04,-96675.6,-28062.8,
11,3,5,6,2.05635,4.06913,1.13776,0.313103,3.14286,0,1.45094,0.701495,0,0,0,0,12.8716,0,0,0,114943,0,0,0,0,0,0,82524.5,0,197467,5381.05,-103883,-56834.3,
11,3,6,6,5.85742,3.49199,3.03585,0.321335,3.13979,0,1.45088,0.72628,0,0,0,0,18.0235,0,0,0,118045,0,0,0,0,0,0,101582,0,219627,5480.4,-107508,-70724,
11,3,7,6,5.85742,2.62628,3.03904,0.0899814,3.05568,0,1.37559,0.090235,0,0,0,0,16.1342,0,0,0,32654.1,0,0,0,0,0,0,160046,0,192700,4143.85,-4497.5,-113385,
11,3,8,6,7.68757,2.75745,4.02741,0.0805644,2.99116,0,1.37559,0.0834988,0,0,0,0,19.0032,0,0,0,29152.5,0,0,0,0,0,0,120643,0,149795,3602.73,-6267.24,-84613.7,
11,3,9,6,9.23615,1.89174,4.03962,0.077282,3.22498,0,1.37559,0.10894,0,0,0,0,19.9543,0,0,0,27937,0,0,0,0,0,0,101686,0,129623,7408.86,-3818.83,-70724,
11,3,10,6,7.26523,1.76057,3.07673,0.0727814,5.94842,0,1.41456,0.467727,0,0,0,0,20.006,0,0,0,26274.8,0,0,0,0,0,0,101681,0,127956,45725.8,-2103.34,-70724,
11,3,11,6,5.43508,1.60317,2.1633,0.0699965,10.1819,0,1.48357,0.870134,0,0,0,0,21.8072,0,0,0,25248.7,0,0,0,0,0,0,101601,0,126849,92202.6,-1112.15,-70724,
11,3,12,6,6.27976,1.60317,2.16701,0,14.2173,0,1.53408,1.20503,0,0,0,0,27.0064,0,0,0,0,0,0,0,0,0,0,101492,0,101492,134089,-129.179,-70724,
11,3,13,6,6.7021,1.60317,2.16701,0,15.8223,0,1.52212,1.30172,0,0,0,0,29.1185,0,0,0,0,0,0,0,0,0,0,101375,0,101375,147456,0,-70724,
11,3,14,6,6.7021,1.60317,2.16701,0,17.0028,0,1.58046,1.38967,0,0,0,0,30.4452,0,0,0,0,0,0,0,0,0,0,82236.7,0,82236.7,157379,0,-56834.3,
11,3,15,6,6.7021,1.60317,2.16701,0,15.1676,0,1.61692,1.17557,0,0,0,0,28.4323,0,0,0,0,0,0,0,0,0,0,63137.6,0,63137.6,131687,0,-42944.6,
11,3,16,6,6.27976,1.60317,2.1633,0,9.94176,0,1.55573,0.715138,0,0,0,0,22.2589,0,0,0,0,0,0,0,0,0,0,63079.1,0,63079.1,76470.3,0,-42944.6,
11,3,17,6,5.71664,2.46888,2.16171,0,8.51447,0,1.56884,0.639786,0,0,0,0,21.0703,0,0,0,0,0,0,0,0,0,0,63059.2,0,63059.2,65065.8,0,-42944.6,
11,3,18,6,13.8819,3.49199,5.94939,0,14.4546,0,1.68369,1.56779,0,0,0,0,41.0293,0,0,0,0,0,0,0,0,0,0,101123,0,101123,146930,-579.139,-70724,
11,3,19,6,16.1344,3.64939,6.92396,0.155596,12.2266,0,1.62491,1.26609,0,0,0,0,41.9809,0,0,0,56078,0,0,0,0,0,0,140540,0,196618,109551,-1904.07,-99495.5,
11,3,20,6,16.1344,3.64939,6.91653,0.0738064,9.76999,0,1.61714,0.929135,0,0,0,0,39.0904,0,0,0,26653,0,0,0,0,0,0,140615,0,167268,77731.7,-3701.46,-99495.5,
11,3,21,6,16.1344,4.06913,6.90751,0.0769055,8.54728,0,1.61773,0.79392,0,0,0,0,38.1469,0,0,0,27797.8,0,0,0,0,0,0,140665,0,168463,65724.8,-4467.38,-99495.5,
11,3,22,6,14.3043,3.93796,5.92232,0.0869692,6.77853,0,1.55624,0.60156,0,0,0,0,33.1878,0,0,0,31520.4,0,0,0,0,0,0,140703,0,172224,45375.8,-9695.74,-99495.5,
11,3,23,6,7.26523,3.49199,3.04435,0.117396,5.06712,0,1.47612,0.449613,0,0,0,0,20.9118,0,0,0,42627.2,0,0,0,0,0,0,101338,0,143965,26076.5,-21645.9,-70724,
11,3,24,6,5.89064,3.50656,3.08151,0.141737,4.36606,0,1.43567,0.427785,0,0,0,0,18.85,0,0,0,51535.7,0,0,0,0,0,0,62764.2,0,114300,18995.6,-31930.3,-42519.4,
11,4,1,7,5.89064,3.50656,3.08151,0.150856,4.08368,0,1.42024,0.416711,0,0,0,0,18.5502,0,0,0,54841.1,0,0,0,0,0,0,62781.8,0,117623,16101.2,-35153.1,-42519.4,
11,4,2,7,5.89064,3.50656,3.07671,0.153656,3.96238,0,1.42762,0.405759,0,0,0,0,18.4233,0,0,0,55827.3,0,0,0,0,0,0,44167.6,0,99994.9,14547.9,-36225,-28913.2,
11,4,3,7,3.95451,3.34625,2.09478,0.164523,3.80952,0,1.42994,0.417061,0,0,0,0,15.2166,0,0,0,59821.5,0,0,0,0,0,0,23991.5,0,83813,12712.6,-41285.7,-14173.1,
11,4,4,7,3.95451,3.34625,2.09478,0.174181,3.69858,0,1.42994,0.4304,0,0,0,0,15.1286,0,0,0,63390.5,0,0,0,0,0,0,23998.1,0,87388.6,11623,-45357.4,-14173.1,
11,4,5,7,3.95451,3.34625,2.09478,0.189569,3.56941,0,1.43049,0.453888,0,0,0,0,15.0389,0,0,0,69085.7,0,0,0,0,0,0,44187,0,113273,9995.6,-52013,-28913.2,
11,4,6,7,3.95451,3.34625,2.09478,0.192421,3.51841,0,1.43004,0.456844,0,0,0,0,14.9933,0,0,0,70148.3,0,0,0,0,0,0,83008.1,0,153156,9763.2,-52829.6,-57259.5,
11,4,7,7,5.89064,3.50656,3.07383,0.194428,3.51805,0,1.43046,0.463123,0,0,0,0,18.0771,0,0,0,70889.2,0,0,0,0,0,0,83010.4,0,153900,9837.35,-53632,-57259.5,
11,4,8,7,9.19344,3.63482,3.99545,0,3.46663,0,1.37526,0.098611,0,0,0,0,21.7642,0,0,0,0,0,0,0,0,0,0,121829,0,121829,9015.5,0,-85605.8,
11,4,9,7,10.4462,2.76911,4.00649,0,3.41655,0,1.37526,0.0980458,0,0,0,0,22.1117,0,0,0,0,0,0,0,0,0,0,179285,0,179285,8521.49,0,-127558,
11,4,10,7,8.51011,2.60879,3.09879,0,3.86532,0,1.37526,0.163344,0,0,0,0,19.6216,0,0,0,0,0,0,0,0,0,0,140478,0,140478,15641.9,0,-99212,
11,4,11,7,8.51011,2.60879,3.11079,0,5.11361,0,1.41225,0.307822,0,0,0,0,21.0634,0,0,0,0,0,0,0,0,0,0,101646,0,101646,30830.9,0,-70865.7,
11,4,12,7,8.51011,1.74308,3.11559,0,8.881,0,1.43395,0.771235,0,0,0,0,24.455,0,0,0,0,0,0,0,0,0,0,101587,0,101587,81094.1,0,-70865.7,
11,4,13,7,7.25732,1.74308,3.11895,0,11.4647,0,1.45631,0.956057,0,0,0,0,25.9964,0,0,0,0,0,0,0,0,0,0,101526,0,101526,103345,0,-70865.7,
11,4,14,7,3.95451,1.16594,2.14279,0,9.9805,0,1.44781,0.729421,0,0,0,0,19.421,0,0,0,0,0,0,0,0,0,0,82813,0,82813,78147.5,0,-57259.5,
11,4,15,7,3.95451,1.16594,2.14279,0,7.26563,0,1.41725,0.467424,0,0,0,0,16.4135,0,0,0,0,0,0,0,0,0,0,62571.5,0,62571.5,48399.7,0,-42519.4,
