C:\Users\vdee\Documents\eQUEST 3-65 Projects\1691 Dorms\1691 Dorms - 3
Simulated:  2024-Dec-12 16:57:27
CSV Written:  2024-Dec-12 16:57:27
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,20,22,4,14.3225,5.1015,7.02659,0,14.7778,0,0.853385,1.48734,0,0,0,0,43.5691,0,0,0,0,0,0,0,0,0,0,96279.7,0,96279.7,145422,0,-67792,
9,20,23,4,7.29675,4.63773,3.88875,0,11.5419,0,0.846054,1.09722,0,0,0,0,29.3084,0,0,0,0,0,0,0,0,0,0,69760.8,0,69760.8,105200,0,-48422.8,
9,20,24,4,4.0541,4.48314,2.90716,0,9.1169,0,0.829234,0.822829,0,0,0,0,22.2134,0,0,0,0,0,0,0,0,0,0,43243,0,43243,77060,-842.074,-29053.7,
9,21,1,5,4.0541,4.48314,2.8845,0.156097,7.52853,0,0.818364,0.647074,0,0,0,0,20.5718,0,0,0,56210.2,0,0,0,0,0,0,30518.5,0,86728.7,58425.5,-2426.62,-19756.5,
9,21,2,5,2.07249,4.32855,1.79391,0.0753148,5.86106,0,0.792354,0.451044,0,0,0,0,15.3747,0,0,0,27218.4,0,0,0,0,0,0,16732.5,0,43950.9,38207.8,-5134.18,-9684.57,
9,21,3,5,2.07249,4.32855,1.79391,0.089376,4.87241,0,0.760084,0.365452,0,0,0,0,14.2823,0,0,0,32389.1,0,0,0,0,0,0,16737.2,0,49126.3,27417.5,-10012.3,-9684.57,
9,21,4,5,2.07249,4.32855,1.79391,0.10929,4.24531,0,0.731977,0.34063,0,0,0,0,13.6222,0,0,0,39639.9,0,0,0,0,0,0,30533.3,0,70173.2,20497.7,-17980.3,-19756.5,
9,21,5,5,4.0541,4.48314,2.85731,0.122512,4.07405,0,0.724176,0.355159,0,0,0,0,16.6705,0,0,0,44483.4,0,0,0,0,0,0,57059.6,0,101543,18517.2,-23698.9,-39125.7,
9,21,6,5,7.83719,3.86478,4.91589,0.137216,3.89208,0,0.70864,0.386359,0,0,0,0,21.7421,0,0,0,49849.1,0,0,0,0,0,0,83591.6,0,133441,16909.6,-29650.2,-58494.8,
9,21,7,5,9.63866,2.62805,5.91108,0.0748062,3.1603,0,0.668046,0.0646718,0,0,0,0,22.1456,0,0,0,27029.7,0,0,0,0,0,0,122856,0,149886,4291.48,-1181.72,-87161.1,
9,21,8,5,7.83719,2.47346,4.9816,0.0722102,2.89965,0,0.668046,0.0745983,0,0,0,0,19.0068,0,0,0,26068.9,0,0,0,0,0,0,96334.1,0,122403,4369.27,-2601.25,-67792,
9,21,9,5,7.83719,1.54591,5.03372,0.0732705,3.47462,0,0.668046,0.176046,0,0,0,0,18.8088,0,0,0,26461.2,0,0,0,0,0,0,69805.7,0,96266.9,13704.2,-2723.5,-48422.8,
9,21,10,5,5.85557,1.39132,4.02698,0.0719134,3.57736,0,0.668046,0.149865,0,0,0,0,15.7411,0,0,0,25959.1,0,0,0,0,0,0,69788.4,0,95747.6,12180.2,-1916.12,-48422.8,
9,21,11,5,4.0541,1.23673,3.06805,0.0711344,3.60422,0,0.668046,0.151591,0,0,0,0,12.8539,0,0,0,25671.2,0,0,0,0,0,0,57031.2,0,82702.4,13139.6,-1747.35,-39125.7,
9,21,12,5,4.0541,1.23673,3.08391,0.0705895,4.01065,0,0.668046,0.204764,0,0,0,0,13.3288,0,0,0,25469.9,0,0,0,0,0,0,69764.5,0,95234.4,19429.5,-1496.62,-48422.8,
9,21,13,5,4.0541,1.23673,3.08391,0.0691183,5.1301,0,0.686691,0.322682,0,0,0,0,14.5833,0,0,0,24926.8,0,0,0,0,0,0,57028.3,0,81955.1,33649.3,-751.252,-39125.7,
9,21,14,5,5.49528,1.23673,3.08391,0,8.76066,0,0.779916,0.667561,0,0,0,0,20.0241,0,0,0,0,0,0,0,0,0,0,43226.2,0,43226.2,73843,0,-29053.7,
9,21,15,5,5.49528,1.7005,3.08391,0,14.6575,0,0.846795,1.23198,0,0,0,0,27.016,0,0,0,0,0,0,0,0,0,0,43211.8,0,43211.8,140587,0,-29053.7,
9,21,16,5,5.49528,2.62805,3.06805,0,19.909,0,0.880949,1.67175,0,0,0,0,33.6531,0,0,0,0,0,0,0,0,0,0,43197.6,0,43197.6,195165,0,-29053.7,
9,21,17,5,6.39601,2.62805,3.06125,0,20.5172,0,0.884699,1.6678,0,0,0,0,35.155,0,0,0,0,0,0,0,0,0,0,43187.5,0,43187.5,196184,0,-29053.7,
9,21,18,5,14.3225,3.24641,7.14216,0,34.0542,0,0.936988,3.19847,0,0,0,0,62.9008,0,0,0,0,0,0,0,0,0,0,69701.1,0,69701.1,358185,0,-48422.8,
9,21,19,5,18.1056,4.48314,9.18035,0,29.4123,0,0.904235,2.79521,0,0,0,0,64.8808,0,0,0,0,0,0,0,0,0,0,96220,0,96220,295774,0,-67792,
9,21,20,5,20.0872,4.63773,10.1302,0,23.1855,0,0.880827,2.22099,0,0,0,0,61.1424,0,0,0,0,0,0,0,0,0,0,96271.4,0,96271.4,229728,0,-67792,
9,21,21,5,18.1056,4.94691,9.1101,0,19.8358,0,0.869309,1.94334,0,0,0,0,54.811,0,0,0,0,0,0,0,0,0,0,96276.5,0,96276.5,197922,0,-67792,
9,21,22,5,14.3225,5.1015,7.02659,0,16.8553,0,0.864548,1.64626,0,0,0,0,45.8167,0,0,0,0,0,0,0,0,0,0,96283,0,96283,166656,0,-67792,
9,21,23,5,7.29675,4.63773,3.88875,0,13.4265,0,0.863333,1.26453,0,0,0,0,31.3776,0,0,0,0,0,0,0,0,0,0,69763.7,0,69763.7,128147,0,-48422.8,
9,21,24,5,3.917,4.48314,2.88671,0,10.8175,0,0.857505,0.972653,0,0,0,0,23.9345,0,0,0,0,0,0,0,0,0,0,43643.1,0,43643.1,97255.7,0,-29344.2,
9,22,1,6,3.917,4.48314,2.86405,0,9.14999,0,0.843058,0.792097,0,0,0,0,22.0493,0,0,0,0,0,0,0,0,0,0,29726.8,0,29726.8,78278.9,-582.121,-19175.4,
9,22,2,6,2.07249,4.31618,1.79391,0.155983,7.43306,0,0.832889,0.595715,0,0,0,0,17.2002,0,0,0,56165.2,0,0,0,0,0,0,16733.7,0,72898.9,57011.5,-2222.85,-9684.57,
9,22,3,6,2.07249,4.31618,1.79391,0.0723244,6.20265,0,0.806993,0.464026,0,0,0,0,15.7286,0,0,0,26111.2,0,0,0,0,0,0,16737.8,0,42849,43042.7,-3535.9,-9684.57,
9,22,4,6,2.07249,4.31618,1.79391,0.0814206,5.32864,0,0.791161,0.378019,0,0,0,0,14.7618,0,0,0,29486.9,0,0,0,0,0,0,29737.6,0,59224.5,32533.7,-7025.94,-19175.4,
9,22,5,6,2.07249,4.31618,1.79391,0.0943443,4.66823,0,0.758298,0.334099,0,0,0,0,14.0376,0,0,0,34180.9,0,0,0,0,0,0,56661.2,0,90842,25534.9,-11399.7,-38835.1,
9,22,6,6,5.9034,3.704,3.83205,0.104442,4.44615,0,0.736335,0.352348,0,0,0,0,19.0787,0,0,0,37855.1,0,0,0,0,0,0,69664.6,0,107520,23398.1,-15937.5,-48326,
9,22,7,6,5.9034,2.78573,3.84564,0.0725649,3.17058,0,0.668046,0.057231,0,0,0,0,16.5032,0,0,0,26200,0,0,0,0,0,0,109591,0,135791,4620.53,-835.214,-77476.5,
9,22,8,6,7.74791,2.92486,4.9407,0.0697721,3.03208,0,0.668046,0.0796408,0,0,0,0,19.463,0,0,0,25168.1,0,0,0,0,0,0,82667.5,0,107836,6411.87,-1341.88,-57816.9,
9,22,9,6,9.30865,2.00659,4.99282,0.06901,4.26249,0,0.668046,0.274688,0,0,0,0,21.5823,0,0,0,24886.8,0,0,0,0,0,0,69665.3,0,94552.2,25835.3,-742.195,-48326,
9,22,10,6,7.32226,1.86746,4.00653,0,6.8835,0,0.741572,0.533652,0,0,0,0,21.355,0,0,0,0,0,0,0,0,0,0,69640,0,69640,53910.7,0,-48326,
9,22,11,6,5.47774,1.7005,3.0476,0,7.12956,0,0.748081,0.534443,0,0,0,0,18.6379,0,0,0,0,0,0,0,0,0,0,69612.2,0,69612.2,55375.2,0,-48326,
9,22,12,6,6.32906,1.7005,3.06346,0,7.45798,0,0.760803,0.555595,0,0,0,0,19.8674,0,0,0,0,0,0,0,0,0,0,69598.8,0,69598.8,59439.3,0,-48326,
9,22,13,6,6.75471,1.7005,3.06346,0,9.08384,0,0.826002,0.66929,0,0,0,0,22.0978,0,0,0,0,0,0,0,0,0,0,69592.8,0,69592.8,74208.8,0,-48326,
9,22,14,6,6.75471,1.7005,3.06346,0,15.5957,0,0.912606,1.27905,0,0,0,0,29.306,0,0,0,0,0,0,0,0,0,0,56589.6,0,56589.6,147292,0,-38835.1,
9,22,15,6,6.75471,1.7005,3.06346,0,18.1245,0,0.922809,1.41503,0,0,0,0,31.9811,0,0,0,0,0,0,0,0,0,0,43586.3,0,43586.3,166737,0,-29344.2,
9,22,16,6,6.32906,1.7005,3.0476,0,21.1837,0,0.934211,1.63578,0,0,0,0,34.8309,0,0,0,0,0,0,0,0,0,0,43577.6,0,43577.6,196113,0,-29344.2,
9,22,17,6,5.76151,2.61877,3.0408,0,23.2876,0,0.945504,1.76998,0,0,0,0,37.4242,0,0,0,0,0,0,0,0,0,0,43572,0,43572,215243,0,-29344.2,
9,22,18,6,13.9909,3.704,7.08081,0,39.4505,0,0.964646,3.42142,0,0,0,0,68.6122,0,0,0,0,0,0,0,0,0,0,69557.7,0,69557.7,399667,0,-48326,
9,22,19,6,16.261,3.87096,8.11695,0,33.8974,0,0.926826,2.96677,0,0,0,0,66.0399,0,0,0,0,0,0,0,0,0,0,96474.9,0,96474.9,327871,0,-67985.7,
9,22,20,6,16.261,3.87096,8.08523,0,26.5275,0,0.900437,2.32986,0,0,0,0,57.975,0,0,0,0,0,0,0,0,0,0,96525.8,0,96525.8,252826,0,-67985.7,
9,22,21,6,16.2611,4.31618,8.04671,0,23.4157,0,0.892142,2.09841,0,0,0,0,55.0302,0,0,0,0,0,0,0,0,0,0,96531,0,96531,226795,0,-67985.7,
9,22,22,6,14.4165,4.17705,6.96524,0,20.3463,0,0.884151,1.83922,0,0,0,0,48.6285,0,0,0,0,0,0,0,0,0,0,96537.3,0,96537.3,196820,0,-67985.7,
9,22,23,6,7.32226,3.704,3.8683,0,16.1031,0,0.878558,1.4449,0,0,0,0,33.3211,0,0,0,0,0,0,0,0,0,0,69620.3,0,69620.3,152857,0,-48326,
9,22,24,6,5.93688,3.71946,3.90443,0,13.2957,0,0.872877,1.21023,0,0,0,0,28.9396,0,0,0,0,0,0,0,0,0,0,43235.6,0,43235.6,126238,0,-29053.7,
9,23,1,7,5.93688,3.71946,3.88394,0,11.5673,0,0.868491,1.04122,0,0,0,0,27.0173,0,0,0,0,0,0,0,0,0,0,30510.2,0,30510.2,107448,0,-19756.5,
9,23,2,7,3.98555,3.54941,2.81641,0,9.55107,0,0.851143,0.815633,0,0,0,0,21.5692,0,0,0,0,0,0,0,0,0,0,16722.6,0,16722.6,82732.4,-268.125,-9684.57,
9,23,3,7,3.98555,3.54941,2.81641,0,8.22015,0,0.841107,0.677649,0,0,0,0,20.0903,0,0,0,0,0,0,0,0,0,0,16726.6,0,16726.6,67146.7,-1213.42,-9684.57,
9,23,4,7,3.98555,3.54941,2.81641,0,7.08614,0,0.836444,0.554017,0,0,0,0,18.828,0,0,0,0,0,0,0,0,0,0,30522.2,0,30522.2,53395.7,-2419.96,-19756.5,
9,23,5,7,3.98555,3.54941,2.81641,0.159956,6.07233,0,0.828979,0.44075,0,0,0,0,17.8534,0,0,0,57761,0,0,0,0,0,0,57048,0,114809,41282.1,-3729.4,-39125.7,
9,23,6,7,5.93688,3.71946,3.87164,0.0780192,5.709,0,0.810518,0.416032,0,0,0,0,20.5416,0,0,0,28221.8,0,0,0,0,0,0,57051.8,0,85273.7,37947.2,-5031.68,-39125.7,
9,23,7,7,9.26561,3.8555,4.86553,0,3.39553,0,0.667812,0.0825458,0,0,0,0,22.1325,0,0,0,0,0,0,0,0,0,0,83577.8,0,83577.8,8364.04,0,-58494.8,
9,23,8,7,10.5282,2.93723,4.91266,0,3.29846,0,0.667812,0.0972236,0,0,0,0,22.4416,0,0,0,0,0,0,0,0,0,0,122838,0,122838,9465.05,0,-87161.1,
9,23,9,7,8.57691,2.76718,3.9782,0,3.99832,0,0.667812,0.198107,0,0,0,0,20.1865,0,0,0,0,0,0,0,0,0,0,96297.4,0,96297.4,20487.2,0,-67792,
9,23,10,7,8.57691,2.76718,4.02942,0,5.53563,0,0.740987,0.344657,0,0,0,0,21.9948,0,0,0,0,0,0,0,0,0,0,69756,0,69756,36314.4,0,-48422.8,
9,23,11,7,8.57691,1.84891,4.04991,0,5.49767,0,0.728956,0.344558,0,0,0,0,21.0469,0,0,0,0,0,0,0,0,0,0,69741.9,0,69741.9,36033.3,0,-48422.8,
9,23,12,7,7.31429,1.84891,4.06426,0,5.84046,0,0.717113,0.358518,0,0,0,0,20.1435,0,0,0,0,0,0,0,0,0,0,69729.3,0,69729.3,38652.7,0,-48422.8,
9,23,13,7,3.98555,1.23673,3.02132,0,6.34049,0,0.705174,0.377801,0,0,0,0,15.6671,0,0,0,0,0,0,0,0,0,0,56993.3,0,56993.3,41866,0,-39125.7,
9,23,14,7,3.98555,1.23673,3.02132,0,9.52351,0,0.836204,0.618981,0,0,0,0,19.2223,0,0,0,0,0,0,0,0,0,0,43196.2,0,43196.2,71336.7,0,-29053.7,
9,23,15,7,3.98555,1.23673,3.02132,0,14.5577,0,0.853109,1.06666,0,0,0,0,24.721,0,0,0,0,0,0,0,0,0,0,43190.7,0,43190.7,126959,0,-29053.7,
9,23,16,7,3.98555,1.71287,3.00697,0,19.1136,0,0.914251,1.37618,0,0,0,0,30.1094,0,0,0,0,0,0,0,0,0,0,43181.2,0,43181.2,167405,0,-29053.7,
9,23,17,7,3.98555,2.155,3.00082,0,20.6947,0,0.921901,1.47228,0,0,0,0,32.2303,0,0,0,0,0,0,0,0,0,0,43173.2,0,43173.2,181121,0,-29053.7,
9,23,18,7,9.72475,2.63114,6.06011,0,36.8035,0,0.954905,3.08812,0,0,0,0,59.2625,0,0,0,0,0,0,0,0,0,0,56959.3,0,56959.3,362475,0,-39125.7,
9,23,19,7,13.5126,3.8555,8.0785,0,31.1043,0,0.919498,2.60146,0,0,0,0,60.0719,0,0,0,0,0,0,0,0,0,0,83477.1,0,83477.1,290447,0,-58494.8,
9,23,20,7,15.4639,4.02555,9.09275,0,25.9036,0,0.900425,2.2065,0,0,0,0,57.5928,0,0,0,0,0,0,0,0,0,0,83528.4,0,83528.4,241967,0,-58494.8,
9,23,21,7,11.6761,4.63773,7.03338,0,22.6299,0,0.894193,1.93579,0,0,0,0,48.8071,0,0,0,0,0,0,0,0,0,0,83534.6,0,83534.6,212622,0,-58494.8,
9,23,22,7,9.72475,4.46768,5.9556,0,19.2311,0,0.886756,1.68105,0,0,0,0,41.9469,0,0,0,0,0,0,0,0,0,0,83539.6,0,83539.6,181859,0,-58494.8,
9,23,23,7,5.93688,4.16159,3.90443,0,15.2933,0,0.877499,1.36367,0,0,0,0,31.5374,0,0,0,0,0,0,0,0,0,0,69752.5,0,69752.5,144064,0,-48422.8,
9,23,24,7,4.0541,4.48314,2.90716,0,12.8296,0,0.876304,1.14313,0,0,0,0,26.2934,0,0,0,0,0,0,0,0,0,0,43235.1,0,43235.1,120755,0,-29053.7,
9,24,1,1,4.0541,4.48314,2.8845,0,10.9846,0,0.869079,0.967341,0,0,0,0,24.2427,0,0,0,0,0,0,0,0,0,0,30509.4,0,30509.4,100300,0,-19756.5,
9,24,2,1,2.07249,4.32855,1.79391,0,8.77885,0,0.846707,0.733148,0,0,0,0,18.5537,0,0,0,0,0,0,0,0,0,0,16722.5,0,16722.5,73223.3,-761.627,-9684.57,
9,24,3,1,2.07249,4.32855,1.79391,0,7.33968,0,0.835323,0.584141,0,0,0,0,16.9541,0,0,0,0,0,0,0,0,0,0,16727,0,16727,56324.4,-2302.9,-9684.57,
9,24,4,1,2.07249,4.32855,1.79391,0.158369,6.1879,0,0.825455,0.457731,0,0,0,0,15.8244,0,0,0,57156.5,0,0,0,0,0,0,30523.2,0,87679.7,42568,-3643.91,-19756.5,
9,24,5,1,4.0541,4.48314,2.85731,0.0784827,5.63469,0,0.806336,0.411279,0,0,0,0,18.3253,0,0,0,28394,0,0,0,0,0,0,57049.4,0,85443.4,36813.8,-5323.06,-39125.7,
9,24,6,1,7.83719,3.86478,4.91589,0.0868628,5.07696,0,0.763542,0.387077,0,0,0,0,22.9323,0,0,0,31457.9,0,0,0,0,0,0,83580.2,0,115038,30672.1,-8649.41,-58494.8,
9,24,7,1,9.63866,2.62805,5.91108,0,3.24105,0,0.667812,0.0655482,0,0,0,0,22.1522,0,0,0,0,0,0,0,0,0,0,122844,0,122844,5705,0,-87161.1,
9,24,8,1,7.83719,2.47346,4.9816,0.113955,3.04637,0,0.668046,0.0746898,0,0,0,0,19.1953,0,0,0,41114.6,0,0,0,0,0,0,96321.1,0,137436,6272.31,-462.053,-67792,
9,24,9,1,7.83719,1.54591,5.03372,0.06847,3.36285,0,0.668046,0.13034,0,0,0,0,18.6465,0,0,0,24687.7,0,0,0,0,0,0,69785.3,0,94472.9,11232.6,-733.183,-48422.8,
9,24,10,1,5.85557,1.39132,4.02698,0,3.65532,0,0.667812,0.152977,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,69778,0,69778,14296.2,-315.972,-48422.8,
9,24,11,1,4.0541,1.23673,3.06805,0,4.07998,0,0.667812,0.202376,0,0,0,0,13.309,0,0,0,0,0,0,0,0,0,0,57023.7,0,57023.7,20162.5,-15.2627,-39125.7,
9,24,12,1,4.0541,1.23673,3.08391,0,4.33403,0,0.667812,0.215164,0,0,0,0,13.5917,0,0,0,0,0,0,0,0,0,0,69751.2,0,69751.2,22290.7,0,-48422.8,
9,24,13,1,4.0541,1.23673,3.08391,0,5.19489,0,0.680747,0.285307,0,0,0,0,14.5357,0,0,0,0,0,0,0,0,0,0,57009.7,0,57009.7,30959.5,0,-39125.7,
9,24,14,1,5.49528,1.23673,3.08391,0,7.40363,0,0.740052,0.466382,0,0,0,0,18.426,0,0,0,0,0,0,0,0,0,0,43215.1,0,43215.1,52701.4,0,-29053.7,
9,24,15,1,5.49528,1.7005,3.08391,0,12.9261,0,0.818742,0.949753,0,0,0,0,24.9742,0,0,0,0,0,0,0,0,0,0,43205.3,0,43205.3,111624,0,-29053.7,
9,24,16,1,5.49528,2.62805,3.06805,0,17.5912,0,0.83647,1.31028,0,0,0,0,30.9293,0,0,0,0,0,0,0,0,0,0,43191.5,0,43191.5,158142,0,-29053.7,
9,24,17,1,6.39601,2.62805,3.06125,0,19.3854,0,0.865294,1.40194,0,0,0,0,33.7379,0,0,0,0,0,0,0,0,0,0,43182.5,0,43182.5,170851,0,-29053.7,
9,24,18,1,14.3225,3.24641,7.14216,0,36.4402,0,0.951483,3.15344,0,0,0,0,65.2561,0,0,0,0,0,0,0,0,0,0,69697.7,0,69697.7,365686,0,-48422.8,
9,24,19,1,18.1056,4.48314,9.18035,0,30.6411,0,0.918395,2.62579,0,0,0,0,65.9544,0,0,0,0,0,0,0,0,0,0,96215.2,0,96215.2,291865,0,-67792,
9,24,20,1,20.0872,4.63773,10.1302,0,26.3549,0,0.904049,2.26634,0,0,0,0,64.3804,0,0,0,0,0,0,0,0,0,0,96264.7,0,96264.7,249929,0,-67792,
9,24,21,1,18.1056,4.94691,9.1101,0,23.5406,0,0.898268,2.03986,0,0,0,0,58.6413,0,0,0,0,0,0,0,0,0,0,96270.8,0,96270.8,225565,0,-67792,
9,24,22,1,14.3225,5.1015,7.02659,0,20.7257,0,0.896251,1.79141,0,0,0,0,49.864,0,0,0,0,0,0,0,0,0,0,96274.9,0,96274.9,198765,0,-67792,
9,24,23,1,7.29675,4.63773,3.88875,0,16.6422,0,0.893679,1.42132,0,0,0,0,34.7804,0,0,0,0,0,0,0,0,0,0,69755.8,0,69755.8,157392,0,-48422.8,
9,24,24,1,4.0541,4.48314,2.90716,0,13.8518,0,0.891886,1.17058,0,0,0,0,27.3587,0,0,0,0,0,0,0,0,0,0,43237.5,0,43237.5,129422,0,-29053.7,
9,25,1,2,4.0541,4.48314,2.8845,0,11.637,0,0.885031,0.994588,0,0,0,0,24.9384,0,0,0,0,0,0,0,0,0,0,30511.9,0,30511.9,108176,0,-19756.5,
9,25,2,2,2.07249,4.32855,1.79391,0,9.77853,0,0.875445,0.79104,0,0,0,0,19.64,0,0,0,0,0,0,0,0,0,0,16725,0,16725,85497.7,-108.021,-9684.57,
9,25,3,2,2.07249,4.32855,1.79391,0,8.26285,0,0.856295,0.646657,0,0,0,0,17.9608,0,0,0,0,0,0,0,0,0,0,16728.6,0,16728.6,67668.9,-1178.2,-9684.57,
9,25,4,2,2.07249,4.32855,1.79391,0,7.1441,0,0.852859,0.529067,0,0,0,0,16.721,0,0,0,0,0,0,0,0,0,0,30524.2,0,30524.2,54105.4,-2407.29,-19756.5,
9,25,5,2,4.0541,4.48314,2.85731,0.158534,6.71735,0,0.850943,0.492018,0,0,0,0,19.6134,0,0,0,57219.2,0,0,0,0,0,0,57050,0,114269,49763,-2915.87,-39125.7,
9,25,6,2,7.83719,3.86478,4.91589,0.0749676,6.26175,0,0.834562,0.460991,0,0,0,0,24.2501,0,0,0,27089.7,0,0,0,0,0,0,83579.2,0,110669,44379.8,-3577.23,-58494.8,
9,25,7,2,9.63866,2.62805,5.91108,0,3.34332,0,0.667812,0.072707,0,0,0,0,22.2616,0,0,0,0,0,0,0,0,0,0,122841,0,122841,7110.37,0,-87161.1,
9,25,8,2,7.83719,2.47346,4.9816,0,3.16674,0,0.667812,0.0775443,0,0,0,0,19.2043,0,0,0,0,0,0,0,0,0,0,96318.9,0,96318.9,7749.23,0,-67792,
9,25,9,2,7.83719,1.54591,5.03372,0,3.22386,0,0.667812,0.0885823,0,0,0,0,18.3971,0,0,0,0,0,0,0,0,0,0,69781,0,69781,8463.68,0,-48422.8,
9,25,10,2,5.85557,1.39132,4.02698,0,3.92892,0,0.667812,0.192805,0,0,0,0,16.0634,0,0,0,0,0,0,0,0,0,0,69772.8,0,69772.8,19699.9,0,-48422.8,
9,25,11,2,4.0541,1.23673,3.06805,0,4.12243,0,0.667812,0.183742,0,0,0,0,13.3329,0,0,0,0,0,0,0,0,0,0,57028.9,0,57028.9,19003.1,0,-39125.7,
9,25,12,2,4.0541,1.23673,3.08391,0,4.40355,0,0.667812,0.209957,0,0,0,0,13.6561,0,0,0,0,0,0,0,0,0,0,69741.4,0,69741.4,22372.6,0,-48422.8,
9,25,13,2,4.0541,1.23673,3.08391,0,5.63072,0,0.690161,0.312365,0,0,0,0,15.008,0,0,0,0,0,0,0,0,0,0,57009.5,0,57009.5,34978.4,0,-39125.7,
9,25,14,2,5.49528,1.23673,3.08391,0,8.11031,0,0.786118,0.504272,0,0,0,0,19.2166,0,0,0,0,0,0,0,0,0,0,43212.8,0,43212.8,58348.3,0,-29053.7,
9,25,15,2,5.49528,1.7005,3.08391,0,12.9892,0,0.8325,0.938174,0,0,0,0,25.0395,0,0,0,0,0,0,0,0,0,0,43201.3,0,43201.3,112727,0,-29053.7,
9,25,16,2,5.49528,2.62805,3.06805,0,17.0772,0,0.866686,1.23988,0,0,0,0,30.3751,0,0,0,0,0,0,0,0,0,0,43189.3,0,43189.3,153002,0,-29053.7,
9,25,17,2,6.39601,2.62805,3.06125,0,21.4131,0,0.931796,1.56712,0,0,0,0,35.9973,0,0,0,0,0,0,0,0,0,0,43181.9,0,43181.9,195448,0,-29053.7,
9,25,18,2,14.3225,3.24641,7.14216,0,37.3077,0,0.964909,3.14584,0,0,0,0,66.1295,0,0,0,0,0,0,0,0,0,0,69698.1,0,69698.1,375634,0,-48422.8,
9,25,19,2,18.1056,4.48314,9.18035,0,31.9054,0,0.932848,2.66222,0,0,0,0,67.2696,0,0,0,0,0,0,0,0,0,0,96213.5,0,96213.5,305867,0,-67792,
9,25,20,2,20.0872,4.63773,10.1302,0,27.4496,0,0.917836,2.29087,0,0,0,0,65.5134,0,0,0,0,0,0,0,0,0,0,96264.7,0,96264.7,261672,0,-67792,
9,25,21,2,18.1056,4.94691,9.1101,0,24.4246,0,0.910105,2.06137,0,0,0,0,59.5587,0,0,0,0,0,0,0,0,0,0,96270.6,0,96270.6,235266,0,-67792,
9,25,22,2,14.3225,5.1015,7.02659,0,21.5713,0,0.909368,1.80998,0,0,0,0,50.7412,0,0,0,0,0,0,0,0,0,0,96274.9,0,96274.9,208225,0,-67792,
9,25,23,2,7.29675,4.63773,3.88875,0,17.2687,0,0.906168,1.4355,0,0,0,0,35.4336,0,0,0,0,0,0,0,0,0,0,69755.9,0,69755.9,164557,0,-48422.8,
9,25,24,2,4.0541,4.48314,2.90716,0,14.3013,0,0.903199,1.18005,0,0,0,0,27.8289,0,0,0,0,0,0,0,0,0,0,43237.7,0,43237.7,134643,0,-29053.7,
9,26,1,3,4.0541,4.48314,2.8845,0,12.3102,0,0.898782,1.01655,0,0,0,0,25.6473,0,0,0,0,0,0,0,0,0,0,30512.2,0,30512.2,114944,0,-19756.5,
9,26,2,3,2.07249,4.32855,1.79391,0,10.0146,0,0.890968,0.791521,0,0,0,0,19.892,0,0,0,0,0,0,0,0,0,0,16725.1,0,16725.1,87990.6,0,-9684.57,
9,26,3,3,2.07249,4.32855,1.79391,0,8.623,0,0.874231,0.659779,0,0,0,0,18.352,0,0,0,0,0,0,0,0,0,0,16728.9,0,16728.9,72166.4,-681.353,-9684.57,
9,26,4,3,2.07249,4.32855,1.79391,0,7.45864,0,0.863764,0.5439,0,0,0,0,17.0612,0,0,0,0,0,0,0,0,0,0,30524.4,0,30524.4,58012,-1794.15,-19756.5,
9,26,5,3,4.0541,4.48314,2.85731,0.156008,7.06143,0,0.861554,0.511444,0,0,0,0,19.985,0,0,0,56178.2,0,0,0,0,0,0,57049.9,0,113228,53952.5,-2280.04,-39125.7,
9,26,6,3,7.83719,3.86478,4.91589,0.0712241,6.61573,0,0.843133,0.485762,0,0,0,0,24.6337,0,0,0,25704.4,0,0,0,0,0,0,83578.8,0,109283,48716.2,-2844.05,-58494.8,
9,26,7,3,9.63866,2.62805,5.91108,0,3.39739,0,0.667812,0.0750142,0,0,0,0,22.318,0,0,0,0,0,0,0,0,0,0,122840,0,122840,7593.63,0,-87161.1,
9,26,8,3,7.83719,2.47346,4.9816,0,3.62008,0,0.667812,0.142557,0,0,0,0,19.7227,0,0,0,0,0,0,0,0,0,0,96317.3,0,96317.3,14965.1,0,-67792,
9,26,9,3,7.83719,1.54591,5.03372,0,6.19765,0,0.737619,0.451217,0,0,0,0,21.8033,0,0,0,0,0,0,0,0,0,0,69776.1,0,69776.1,47586.9,0,-48422.8,
9,26,10,3,5.85557,1.39132,4.02698,0,8.8643,0,0.780777,0.721039,0,0,0,0,21.64,0,0,0,0,0,0,0,0,0,0,69750.4,0,69750.4,78853.7,0,-48422.8,
9,26,11,3,4.0541,1.23673,3.06805,0,9.87589,0,0.794363,0.79336,0,0,0,0,19.8225,0,0,0,0,0,0,0,0,0,0,56997.8,0,56997.8,89328.3,0,-39125.7,
9,26,12,3,4.0541,1.23673,3.08391,0,11.6275,0,0.883316,0.885398,0,0,0,0,21.7709,0,0,0,0,0,0,0,0,0,0,69717.9,0,69717.9,102570,0,-48422.8,
9,26,13,3,4.0541,1.23673,3.08391,0,13.3864,0,0.926014,0.997321,0,0,0,0,23.6845,0,0,0,0,0,0,0,0,0,0,56979.7,0,56979.7,118684,0,-39125.7,
