C:\Users\vdee\Documents\eQUEST 3-65 Projects\1800 Transient Lodging Facility\1800 Transient Lodging Facility - Baseline Design
Simulated:  2024-Feb-12 21:10:15
CSV Written:  2024-Feb-12 21:10:15
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,26,19,1,43.9112,5.05818,11.1199,0.122275,4.6915,0,1.04125,0.394687,0,0,0,0,66.3389,0,0,0,44334.4,0,0,0,0,0,0,128072,0,172406,21521.5,-21987.6,-89503.6,
11,26,20,1,55.5097,6.9851,14.2933,0.0935825,5.82832,0,1.0498,0.498528,0,0,0,0,84.2583,0,0,0,33837.1,0,0,0,0,0,0,177100,0,210937,36559.6,-10063.8,-125305,
11,26,21,1,61.5851,7.22596,15.7722,0.0858281,6.1176,0,1.04321,0.530329,0,0,0,0,92.3603,0,0,0,31006.4,0,0,0,0,0,0,177098,0,208104,37974.6,-7919.92,-125305,
11,26,22,1,55.5097,7.7077,14.184,0.0901183,6.09588,0,1.0439,0.511322,0,0,0,0,85.1426,0,0,0,32564.9,0,0,0,0,0,0,177095,0,209660,37400,-10190.6,-125305,
11,26,23,1,43.9112,7.94856,10.94,0.105623,5.55548,0,1.04851,0.448703,0,0,0,0,69.958,0,0,0,38234,0,0,0,0,0,0,177096,0,215330,29578.8,-17446.6,-125305,
11,26,24,1,22.371,7.22596,6.05443,0.196843,4.00838,0,1.05347,0.475738,0,0,0,0,41.3859,0,0,0,71442.4,0,0,0,0,0,0,128069,0,199512,11084.4,-55824.1,-89503.6,
11,27,1,2,12.4294,6.9851,4.52611,0.284785,3.59657,0,1.07156,0.674138,0,0,0,0,29.5677,0,0,0,103735,0,0,0,0,0,0,79046.6,0,182782,7891.86,-93238,-53702.2,
11,27,2,2,12.4294,6.9851,4.49083,0.320957,3.48407,0,1.07173,0.756057,0,0,0,0,29.5382,0,0,0,117125,0,0,0,0,0,0,55519.5,0,172644,7245.05,-107518,-36517.5,
11,27,3,2,6.35402,6.74423,2.79282,0.379322,3.39112,0,1.07189,0.900348,0,0,0,0,21.6338,0,0,0,138842,0,0,0,0,0,0,30030.4,0,168872,6027.46,-132838,-17900.7,
11,27,4,2,6.35402,6.74423,2.79282,0.382461,3.34281,0,1.072,0.950918,0,0,0,0,21.6393,0,0,0,149377,0,0,0,0,0,0,30031.6,0,179409,5696.57,-141579,-17900.7,
11,27,5,2,6.35402,6.74423,2.79282,0.383444,3.32556,0,1.07206,0.984731,0,0,0,0,21.6569,0,0,0,155876,0,0,0,0,0,0,55524.8,0,211401,5542.79,-147287,-36517.5,
11,27,6,2,12.4294,6.9851,4.44851,0.383309,3.37893,0,1.07192,0.98798,0,0,0,0,29.6852,0,0,0,154984,0,0,0,0,0,0,104549,0,259532,6421.82,-146097,-72318.9,
11,27,7,2,24.028,6.02164,7.65368,0.381712,3.42554,0,1.07147,0.94038,0,0,0,0,43.5224,0,0,0,144490,0,0,0,0,0,0,153576,0,298066,6842.25,-136113,-108120,
11,27,8,2,29.5511,4.09471,9.20317,0.381696,3.41673,0,1.07304,0.931169,0,0,0,0,48.6516,0,0,0,144364,0,0,0,0,0,0,226137,0,370501,6561.87,-136505,-161106,
11,27,9,2,24.028,3.85385,7.75597,0.239911,5.37447,0,1.0328,0.885,0,0,0,0,43.17,0,0,0,87413.9,0,0,0,0,0,0,177111,0,264525,36977.9,-70171.3,-125305,
11,27,10,2,24.028,2.40865,7.8371,0.17106,8.23209,0,1.0105,1.10993,0,0,0,0,44.7973,0,0,0,62159.1,0,0,0,0,0,0,128084,0,190243,70308.3,-42646.2,-89503.6,
11,27,11,2,17.9525,2.16779,6.2696,0.134931,11.9008,0,1.05051,1.41154,0,0,0,0,40.8877,0,0,0,49008.5,0,0,0,0,0,0,128077,0,177085,105232,-28660.7,-89503.6,
11,27,12,2,12.4294,1.92692,4.77655,0.121976,12.4689,0,1.05201,1.44921,0,0,0,0,34.2251,0,0,0,44244.8,0,0,0,0,0,0,104536,0,148781,112726,-22600.7,-72318.9,
11,27,13,2,12.4294,1.92692,4.80125,0.110413,10.2321,0,1.04843,1.04807,0,0,0,0,31.5966,0,0,0,39995.6,0,0,0,0,0,0,128061,0,168057,79612.7,-17811.9,-89503.6,
11,27,14,2,12.4294,1.92692,4.80125,0.100794,8.29785,0,1.04827,0.78361,0,0,0,0,29.3881,0,0,0,36471,0,0,0,0,0,0,104526,0,140997,59176.5,-13927.1,-72318.9,
11,27,15,2,16.8479,1.92692,4.80125,0.0914506,10.0303,0,1.06503,1.06974,0,0,0,0,35.8326,0,0,0,33074.6,0,0,0,0,0,0,79033.4,0,112108,85759,-10364.2,-53702.2,
11,27,16,2,16.8479,2.64952,4.80125,0.100754,9.2425,0,1.03789,0.959271,0,0,0,0,35.6391,0,0,0,36438.7,0,0,0,0,0,0,79033.9,0,115473,74474.6,-14437.9,-53702.2,
11,27,17,2,16.8479,4.09471,4.77655,0.136485,6.36028,0,1.02003,0.617836,0,0,0,0,33.8538,0,0,0,49428.5,0,0,0,0,0,0,79032.8,0,128461,35475.4,-30101.6,-53702.2,
11,27,18,2,19.6095,4.09471,4.76597,0.168358,4.56231,0,1.02779,0.449908,0,0,0,0,34.6785,0,0,0,61078.6,0,0,0,0,0,0,79032.3,0,140111,14491.4,-43571.2,-53702.2,
11,27,19,2,43.9112,5.05818,11.1199,0.107574,4.90679,0,1.03952,0.395506,0,0,0,0,66.5386,0,0,0,38940.7,0,0,0,0,0,0,128057,0,166998,24496.7,-15989.5,-89503.6,
11,27,20,2,55.5097,6.9851,14.2933,0.0856257,6.19528,0,1.06832,0.531805,0,0,0,0,84.6691,0,0,0,30953.9,0,0,0,0,0,0,177087,0,208041,39843.5,-7512.96,-125305,
11,27,21,2,61.5851,7.22596,15.7722,0.0768382,7.24906,0,1.12648,0.645974,0,0,0,0,93.6817,0,0,0,27750.7,0,0,0,0,0,0,177086,0,204837,50495.6,-3964.92,-125305,
11,27,22,2,55.5097,7.7077,14.184,0.100707,5.57499,0,1.03153,0.503638,0,0,0,0,84.6122,0,0,0,36431.3,0,0,0,0,0,0,177083,0,213514,31151.5,-15426.3,-125305,
11,27,23,2,43.9112,7.94856,10.94,0.161477,4.40868,0,1.02432,0.474235,0,0,0,0,68.8684,0,0,0,58566.5,0,0,0,0,0,0,177086,0,235653,16268.3,-41046.1,-125305,
11,27,24,2,22.371,7.22596,6.05443,0.32251,3.67583,0,1.08097,0.751681,0,0,0,0,41.4824,0,0,0,117626,0,0,0,0,0,0,128063,0,245689,7343.82,-110052,-89503.6,
11,28,1,3,12.4294,6.9851,4.52611,0.384922,3.3843,0,1.08048,1.01249,0,0,0,0,29.8028,0,0,0,165665,0,0,0,0,0,0,79042.6,0,244707,5888.08,-158467,-53702.2,
11,28,2,3,12.4294,6.9851,4.49083,0.387627,3.3303,0,1.07942,1.1024,0,0,0,0,29.8051,0,0,0,184291,0,0,0,0,0,0,55517.1,0,239808,5550.55,-173488,-36517.5,
11,28,3,3,6.35402,6.74423,2.79282,0.390909,3.27551,0,1.0777,1.23198,0,0,0,0,21.8672,0,0,0,207489,0,0,0,0,0,0,30029.4,0,237519,4817.95,-194942,-17900.7,
11,28,4,3,6.35402,6.74423,2.79282,0.392204,3.23686,0,1.07815,1.26849,0,0,0,0,21.8668,0,0,0,216774,0,0,0,0,0,0,30031.4,0,246806,4470.54,-202531,-17900.7,
11,28,5,3,6.35402,6.74423,2.79282,0.393186,3.22051,0,1.07825,1.30429,0,0,0,0,21.8873,0,0,0,223872,0,0,0,0,0,0,55525.8,0,279398,4336.46,-208977,-36517.5,
11,28,6,3,12.4294,6.9851,4.44851,0.396404,3.24042,0,1.08036,1.42051,0,0,0,0,30.0007,0,0,0,247370,0,0,0,0,0,0,104550,0,351921,4690.53,-231266,-72318.9,
11,28,7,3,24.028,6.02164,7.65368,0.39547,3.30757,0,1.07953,1.39714,0,0,0,0,43.883,0,0,0,240516,0,0,0,0,0,0,153581,0,394097,5608.81,-223516,-108120,
11,28,8,3,29.5511,4.09471,9.20317,0.394982,3.31854,0,1.07936,1.37885,0,0,0,0,49.0207,0,0,0,236939,0,0,0,0,0,0,226146,0,463085,5464.23,-220443,-161106,
11,28,9,3,24.028,3.85385,7.75597,0.362919,4.71377,0,1.03668,1.07038,0,0,0,0,42.8215,0,0,0,133261,0,0,0,0,0,0,177119,0,310380,27119.1,-121481,-125305,
11,28,10,3,24.028,2.40865,7.8371,0.258606,7.48376,0,1.01442,1.24442,0,0,0,0,44.2749,0,0,0,94549.5,0,0,0,0,0,0,128091,0,222641,62622.1,-78881.9,-89503.6,
11,28,11,3,17.9525,2.16779,6.2696,0.195442,10.8153,0,1.0325,1.46909,0,0,0,0,39.9023,0,0,0,71299.2,0,0,0,0,0,0,128084,0,199383,95203.1,-53250.1,-89503.6,
11,28,12,3,12.4294,1.92692,4.77655,0.178976,12.1448,0,1.03163,1.60762,0,0,0,0,34.0959,0,0,0,65193.1,0,0,0,0,0,0,104543,0,169736,110849,-46572.4,-72318.9,
11,28,13,3,12.4294,1.92692,4.80125,0.148067,13.7794,0,1.05377,1.69288,0,0,0,0,35.8317,0,0,0,53863.9,0,0,0,0,0,0,128067,0,181931,127930,-33678.8,-89503.6,
11,28,14,3,12.4294,1.92692,4.80125,0.133006,13.644,0,1.05652,1.63076,0,0,0,0,35.6219,0,0,0,48299.1,0,0,0,0,0,0,104530,0,152829,126125,-27065.8,-72318.9,
11,28,15,3,16.8479,1.92692,4.80125,0.120454,11.7601,0,1.05034,1.29399,0,0,0,0,37.8009,0,0,0,43675.3,0,0,0,0,0,0,79033.1,0,122708,98528.2,-21977.8,-53702.2,
11,28,16,3,16.8479,2.64952,4.80125,0.158963,6.48103,0,1.02419,0.635022,0,0,0,0,32.5979,0,0,0,57775.9,0,0,0,0,0,0,79030.7,0,136807,31374.9,-40204.3,-53702.2,
11,28,17,3,16.8479,4.09471,4.77655,0.185269,4.76774,0,1.02103,0.564865,0,0,0,0,32.2581,0,0,0,67319.6,0,0,0,0,0,0,79034.5,0,146354,20852.4,-49490.9,-53702.2,
11,28,18,3,19.6095,4.09471,4.76597,0.199619,3.93976,0,1.02993,0.472176,0,0,0,0,34.1116,0,0,0,72558.5,0,0,0,0,0,0,79039.1,0,151598,9860.62,-55996.9,-53702.2,
11,28,19,3,43.9112,5.05818,11.1199,0.131246,4.38926,0,1.01236,0.406408,0,0,0,0,66.0285,0,0,0,47529.1,0,0,0,0,0,0,128061,0,175591,20587.2,-25190.9,-89503.6,
11,28,20,3,55.5097,6.9851,14.2933,0.0966328,6.06498,0,1.06653,0.53034,0,0,0,0,84.5466,0,0,0,34988.3,0,0,0,0,0,0,177090,0,212079,37336.6,-12873.3,-125305,
11,28,21,3,61.5851,7.22596,15.7722,0.0903495,6.50976,0,1.0625,0.590332,0,0,0,0,92.8363,0,0,0,32680,0,0,0,0,0,0,177089,0,209769,42999.1,-9426.26,-125305,
11,28,22,3,55.5097,7.7077,14.184,0.111258,5.58732,0,1.03685,0.508255,0,0,0,0,84.645,0,0,0,40296,0,0,0,0,0,0,177086,0,217382,30485,-19692.5,-125305,
11,28,23,3,43.9112,7.94856,10.94,0.158471,4.54922,0,1.02242,0.486063,0,0,0,0,69.0159,0,0,0,57470.3,0,0,0,0,0,0,177089,0,234559,18825.9,-39115,-125305,
11,28,24,3,22.371,7.22596,6.05443,0.299266,3.78317,0,1.0772,0.712028,0,0,0,0,41.5231,0,0,0,109051,0,0,0,0,0,0,128064,0,237115,8129.76,-99937.4,-89503.6,
11,29,1,4,12.4294,6.9851,4.52611,0.382906,3.42928,0,1.07762,0.961397,0,0,0,0,29.7918,0,0,0,152225,0,0,0,0,0,0,79043.4,0,231268,6315.27,-146215,-53702.2,
11,29,2,4,12.4294,6.9851,4.49083,0.386909,3.34168,0,1.07903,1.08033,0,0,0,0,29.7933,0,0,0,179313,0,0,0,0,0,0,55517.8,0,234830,5580.45,-169328,-36517.5,
11,29,3,4,6.35402,6.74423,2.79282,0.393051,3.25207,0,1.08056,1.28968,0,0,0,0,21.9064,0,0,0,222855,0,0,0,0,0,0,30030.5,0,252885,4444.9,-209795,-17900.7,
11,29,4,4,6.35402,6.74423,2.79282,0.396743,3.19809,0,1.08214,1.40737,0,0,0,0,21.9754,0,0,0,249842,0,0,0,0,0,0,30033.5,0,279875,3998.15,-233614,-17900.7,
11,29,5,4,6.35402,6.74423,2.79282,0.400637,3.16363,0,1.08388,1.53703,0,0,0,0,22.0762,0,0,0,278720,0,0,0,0,0,0,55528.8,0,334249,3617.62,-260430,-36517.5,
11,29,6,4,12.4294,6.9851,4.44851,0.401857,3.19462,0,1.08364,1.59358,0,0,0,0,30.1367,0,0,0,287830,0,0,0,0,0,0,104555,0,392385,4227.65,-268021,-72318.9,
11,29,7,4,24.028,6.02164,7.65368,0.403728,3.24698,0,1.08396,1.67504,0,0,0,0,44.113,0,0,0,301791,0,0,0,0,0,0,153587,0,455378,4829.36,-281317,-108120,
11,29,8,4,29.5511,4.09471,9.20317,0.402663,3.25363,0,1.08361,1.62984,0,0,0,0,49.2187,0,0,0,293841,0,0,0,0,0,0,226153,0,519994,4726.3,-272780,-161106,
11,29,9,4,24.028,3.85385,7.75597,0.389105,3.47844,0,1.05966,1.17516,0,0,0,0,41.7402,0,0,0,195033,0,0,0,0,0,0,177127,0,372160,8241.96,-178784,-125305,
11,29,10,4,24.028,2.40865,7.8371,0.335633,5.66188,0,1.0185,1.17986,0,0,0,0,42.4696,0,0,0,123380,0,0,0,0,0,0,128099,0,251479,40855,-111869,-89503.6,
11,29,11,4,17.9525,2.16779,6.2696,0.25062,8.43908,0,1.017,1.31517,0,0,0,0,37.4118,0,0,0,91689.8,0,0,0,0,0,0,128094,0,219783,71032.7,-75241.6,-89503.6,
11,29,12,4,12.4294,1.92692,4.77655,0.218125,10.3603,0,1.02889,1.45415,0,0,0,0,32.1943,0,0,0,79754.1,0,0,0,0,0,0,104552,0,184306,87894.5,-63756,-72318.9,
11,29,13,4,12.4294,1.92692,4.80125,0.202162,10.8013,0,1.03033,1.46001,0,0,0,0,32.6514,0,0,0,73793.8,0,0,0,0,0,0,128076,0,201870,92649.8,-56191.1,-89503.6,
11,29,14,4,12.4294,1.92692,4.80125,0.177164,9.21972,0,1.02811,1.10983,0,0,0,0,30.6924,0,0,0,64510.9,0,0,0,0,0,0,104540,0,169051,68765.7,-45301.3,-72318.9,
11,29,15,4,16.8479,1.92692,4.80125,0.23382,4.67699,0,1.02185,0.55952,0,0,0,0,30.0683,0,0,0,85249.5,0,0,0,0,0,0,79044.1,0,164294,9265.43,-71007.3,-53702.2,
11,29,16,4,16.8479,2.64952,4.80125,0.273329,3.41238,0,1.05354,0.610759,0,0,0,0,29.6487,0,0,0,99623.6,0,0,0,0,0,0,79044.5,0,178668,5663.91,-86496.4,-53702.2,
11,29,17,4,16.8479,4.09471,4.77655,0.325604,3.27166,0,1.07181,0.743074,0,0,0,0,31.1313,0,0,0,118848,0,0,0,0,0,0,79054.7,0,197903,4719.6,-109408,-53702.2,
11,29,18,4,19.6095,4.09471,4.76597,0.337523,3.26401,0,1.07303,0.768638,0,0,0,0,33.9134,0,0,0,123262,0,0,0,0,0,0,79054,0,202316,4924.53,-113911,-53702.2,
11,29,19,4,43.9112,5.05818,11.1199,0.241141,3.56577,0,1.0406,0.564461,0,0,0,0,65.5012,0,0,0,87812.1,0,0,0,0,0,0,128076,0,215888,9526.27,-71749.3,-89503.6,
11,29,20,4,55.5097,6.9851,14.2933,0.169811,4.3043,0,1.01919,0.502249,0,0,0,0,82.7836,0,0,0,61643.3,0,0,0,0,0,0,177105,0,238748,19386,-41781.9,-125305,
11,29,21,4,61.5851,7.22596,15.7722,0.140417,5.1088,0,1.01457,0.540808,0,0,0,0,91.3879,0,0,0,50929,0,0,0,0,0,0,177103,0,228032,27506.9,-30701.6,-125305,
11,29,22,4,55.5097,7.7077,14.184,0.158224,4.95723,0,1.01472,0.542269,0,0,0,0,84.0738,0,0,0,57476.9,0,0,0,0,0,0,177099,0,234576,23403.7,-39370.8,-125305,
11,29,23,4,43.9112,7.94856,10.94,0.204982,4.245,0,1.03659,0.548429,0,0,0,0,68.8347,0,0,0,74499.9,0,0,0,0,0,0,177101,0,251601,14484.1,-58191.9,-125305,
11,29,24,4,22.371,7.22596,6.05443,0.36127,3.65432,0,1.07858,0.859321,0,0,0,0,41.6049,0,0,0,132037,0,0,0,0,0,0,128076,0,260112,7622.67,-126487,-89503.6,
11,30,1,5,12.4294,6.9851,4.52611,0.387301,3.38977,0,1.07914,1.10637,0,0,0,0,29.9032,0,0,0,182031,0,0,0,0,0,0,79053.8,0,261085,5877.25,-173107,-53702.2,
11,30,2,5,12.4294,6.9851,4.49083,0.390321,3.31694,0,1.07935,1.20178,0,0,0,0,29.8938,0,0,0,203270,0,0,0,0,0,0,55527.7,0,258798,5347.46,-190779,-36517.5,
11,30,3,5,6.35402,6.74423,2.79282,0.392858,3.26645,0,1.07651,1.31761,0,0,0,0,21.9445,0,0,0,221531,0,0,0,0,0,0,30039.8,0,251570,4747.36,-207596,-17900.7,
11,30,4,5,6.35402,6.74423,2.79282,0.394182,3.23604,0,1.07635,1.36478,0,0,0,0,21.9624,0,0,0,231148,0,0,0,0,0,0,30040.9,0,261189,4482.03,-215790,-17900.7,
11,30,5,5,6.35402,6.74423,2.79282,0.394624,3.22137,0,1.07629,1.37938,0,0,0,0,21.9627,0,0,0,234372,0,0,0,0,0,0,55534.5,0,289907,4345.84,-218440,-36517.5,
11,30,6,5,12.4294,6.9851,4.44851,0.395759,3.2553,0,1.07746,1.42252,0,0,0,0,30.0141,0,0,0,242668,0,0,0,0,0,0,104559,0,347227,4917.69,-226260,-72318.9,
11,30,7,5,24.028,6.02164,7.65368,0.39539,3.32244,0,1.07731,1.41756,0,0,0,0,43.916,0,0,0,239964,0,0,0,0,0,0,153588,0,393552,5761.32,-223261,-108120,
11,30,8,5,29.5511,4.09471,9.20317,0.393162,3.34353,0,1.07617,1.33573,0,0,0,0,48.9976,0,0,0,223736,0,0,0,0,0,0,226151,0,449887,5798.9,-207742,-161106,
11,30,9,5,24.028,3.85385,7.75597,0.382905,4.10588,0,1.03728,1.08569,0,0,0,0,42.2495,0,0,0,153014,0,0,0,0,0,0,177124,0,330137,17590,-142909,-125305,
11,30,10,5,24.028,2.40865,7.8371,0.33851,5.97904,0,1.03615,1.2011,0,0,0,0,42.8285,0,0,0,124102,0,0,0,0,0,0,128097,0,252199,42566.3,-112359,-89503.6,
11,30,11,5,17.9525,2.16779,6.2696,0.265144,7.00785,0,1.01626,1.11107,0,0,0,0,35.7903,0,0,0,96964,0,0,0,0,0,0,128093,0,225057,49951,-82439.4,-89503.6,
11,30,12,5,12.4294,1.92692,4.77655,0.277822,4.68119,0,1.01736,0.699303,0,0,0,0,25.8086,0,0,0,101685,0,0,0,0,0,0,104553,0,206238,11374.7,-89400.3,-72318.9,
11,30,13,5,12.4294,1.92692,4.80125,0.370075,3.30853,0,1.07147,0.84014,0,0,0,0,24.7478,0,0,0,135396,0,0,0,0,0,0,128080,0,263476,3334.56,-127262,-89503.6,
11,30,14,5,12.4294,1.92692,4.80125,0.336405,3.1049,0,1.07224,0.73798,0,0,0,0,24.4091,0,0,0,122854,0,0,0,0,0,0,104551,0,227405,2935.76,-112354,-72318.9,
11,30,15,5,16.8479,1.92692,4.80125,0.339469,3.11903,0,1.07287,0.75326,0,0,0,0,28.8607,0,0,0,123987,0,0,0,0,0,0,79061.1,0,203048,3291.09,-114629,-53702.2,
11,30,16,5,16.8479,2.64952,4.80125,0.319989,3.84583,0,1.02971,0.844521,0,0,0,0,30.3387,0,0,0,117270,0,0,0,0,0,0,79061.2,0,196332,14422.1,-108332,-53702.2,
11,30,17,5,16.8479,4.09471,4.77655,0.381931,3.473,0,1.06269,0.907601,0,0,0,0,31.5444,0,0,0,146046,0,0,0,0,0,0,79065.9,0,225112,4837.06,-138181,-53702.2,
11,30,18,5,19.6095,4.09471,4.76597,0.383937,3.24172,0,1.07463,0.977626,0,0,0,0,34.1481,0,0,0,159128,0,0,0,0,0,0,79062.9,0,238191,4539.18,-150030,-53702.2,
11,30,19,5,43.9112,5.05818,11.1199,0.328273,3.43568,0,1.07543,0.756099,0,0,0,0,65.6847,0,0,0,119806,0,0,0,0,0,0,128085,0,247891,7644.09,-107363,-89503.6,
11,30,20,5,55.5097,6.9851,14.2933,0.241569,3.79184,0,1.0425,0.601346,0,0,0,0,82.4654,0,0,0,87957.6,0,0,0,0,0,0,177114,0,265071,12095.1,-72344.8,-125305,
11,30,21,5,61.5851,7.22596,15.7722,0.196646,4.26151,0,1.02098,0.568178,0,0,0,0,90.6306,0,0,0,71511.4,0,0,0,0,0,0,177113,0,248624,17843.3,-53998.2,-125305,
11,30,22,5,55.5097,7.7077,14.184,0.203977,4.32848,0,1.02003,0.575128,0,0,0,0,83.529,0,0,0,74222.3,0,0,0,0,0,0,177109,0,251331,16911.4,-58020.4,-125305,
11,30,23,5,43.9112,7.94856,10.94,0.222494,4.14322,0,1.03441,0.586134,0,0,0,0,68.7859,0,0,0,80966,0,0,0,0,0,0,177110,0,258076,14361.6,-65398.8,-125305,
11,30,24,5,22.371,7.22596,6.05443,0.309661,3.74729,0,1.07131,0.758831,0,0,0,0,41.5385,0,0,0,112941,0,0,0,0,0,0,128083,0,241024,9104.41,-103085,-89503.6,
12,1,1,6,12.0091,6.9851,4.49427,0.381295,3.51254,0,1.0694,0.956853,0,0,0,0,29.4086,0,0,0,141811,0,0,0,0,0,0,85626.6,0,227438,7270.52,-136200,-58498.8,
12,1,2,6,12.0091,6.9851,4.45899,0.357984,3.44863,0,1.06773,0.86925,0,0,0,0,29.1968,0,0,0,130933,0,0,0,0,0,0,57873,0,188806,6909.16,-121621,-38226.9,
12,1,3,6,6.35402,6.72496,2.79282,0.349473,3.3964,0,1.06499,0.859779,0,0,0,0,21.5424,0,0,0,127793,0,0,0,0,0,0,31964.4,0,159757,6224.22,-118755,-19306.5,
12,1,4,6,6.35402,6.72496,2.79282,0.314966,3.39645,0,1.06289,0.769034,0,0,0,0,21.4151,0,0,0,114980,0,0,0,0,0,0,31962.6,0,146943,6459.62,-103400,-19306.5,
12,1,5,6,6.35402,6.72496,2.79282,0.296869,3.39008,0,1.06232,0.72216,0,0,0,0,21.3432,0,0,0,108272,0,0,0,0,0,0,57868.6,0,166141,6280.42,-96184.7,-38226.9,
12,1,6,6,6.35402,6.72496,2.79282,0.289788,3.38668,0,1.06228,0.703731,0,0,0,0,21.3143,0,0,0,105650,0,0,0,0,0,0,111533,0,217183,6289.16,-93449.6,-77419.2,
12,1,7,6,18.0992,5.77114,5.96615,0.239768,3.4286,0,1.06187,0.566637,0,0,0,0,35.1334,0,0,0,87184.1,0,0,0,0,0,0,137441,0,224625,6935.16,-71257.5,-96339.6,
12,1,8,6,18.0992,4.3404,5.98732,0.198328,3.4144,0,1.05946,0.452269,0,0,0,0,33.5513,0,0,0,71967.7,0,0,0,0,0,0,217018,0,288986,6494.01,-54247.9,-154452,
12,1,9,6,23.7543,4.55717,7.69229,0.0909587,9.58475,0,1.05401,1.01509,0,0,0,0,47.7485,0,0,0,32867.6,0,0,0,0,0,0,163345,0,196212,89833.9,-8053.72,-115260,
12,1,10,6,28.5393,3.12643,7.77342,0.0702977,15.3698,0,1.18931,1.52497,0,0,0,0,57.5935,0,0,0,25354.1,0,0,0,0,0,0,137433,0,162787,145115,-875.828,-96339.6,
12,1,11,6,22.4492,2.90966,6.23776,0,18.328,0,1.23441,1.94365,0,0,0,0,53.1027,0,0,0,0,0,0,0,0,0,0,137422,0,137422,185714,0,-96339.6,
12,1,12,6,16.7942,2.64952,4.74471,0,19.2176,0,1.22985,2.11378,0,0,0,0,46.7496,0,0,0,0,0,0,0,0,0,0,137412,0,137412,199281,0,-96339.6,
12,1,13,6,19.4042,2.64952,4.7694,0,22.4419,0,1.24852,2.48607,0,0,0,0,52.9996,0,0,0,0,0,0,0,0,0,0,137405,0,137405,239229,0,-96339.6,
12,1,14,6,20.7092,2.64952,4.7694,0,23.23,0,1.25127,2.55249,0,0,0,0,55.1619,0,0,0,0,0,0,0,0,0,0,137400,0,137400,246971,0,-96339.6,
12,1,15,6,20.7092,2.64952,4.7694,0,22.0054,0,1.24387,2.43724,0,0,0,0,53.8147,0,0,0,0,0,0,0,0,0,0,111485,0,111485,233015,0,-77419.2,
12,1,16,6,20.7092,2.64952,4.7694,0,20.1093,0,1.23307,2.19539,0,0,0,0,51.6659,0,0,0,0,0,0,0,0,0,0,85572.8,0,85572.8,207345,0,-58498.8,
12,1,17,6,19.4042,2.64952,4.74471,0,12.4419,0,1.13863,1.17221,0,0,0,0,41.5512,0,0,0,0,0,0,0,0,0,0,85570.5,0,85570.5,103287,-1281.17,-58498.8,
12,1,18,6,17.6642,4.08026,4.73413,0.1654,7.97816,0,1.08706,0.685822,0,0,0,0,36.395,0,0,0,59750.8,0,0,0,0,0,0,85572.8,0,145324,54096.4,-8102.08,-58498.8,
12,1,19,6,42.8945,5.77114,11.0244,0.0725184,10.0422,0,1.15852,1.00851,0,0,0,0,71.9718,0,0,0,26167,0,0,0,0,0,0,137398,0,163565,84585.9,-854.446,-96339.6,
12,1,20,6,49.8546,6.03127,12.6376,0.0686819,10.0506,0,1.14972,0.993994,0,0,0,0,80.7865,0,0,0,24763.2,0,0,0,0,0,0,191068,0,215831,82592.9,-1042.74,-135532,
12,1,21,6,49.8546,6.03127,12.5882,0.0723528,8.32252,0,1.13145,0.759754,0,0,0,0,78.7602,0,0,0,26106.4,0,0,0,0,0,0,191065,0,217172,60492.8,-3031.18,-135532,
12,1,22,6,49.8546,6.72496,12.5283,0.0739056,8.01601,0,1.13547,0.73288,0,0,0,0,79.0661,0,0,0,26675.3,0,0,0,0,0,0,191068,0,217743,58890.2,-3232.55,-135532,
12,1,23,6,44.1995,6.50819,10.8445,0.0879069,5.63839,0,1.05249,0.444507,0,0,0,0,68.7755,0,0,0,31779.9,0,0,0,0,0,0,191070,0,222850,29823.6,-9968.57,-135532,
12,1,24,6,22.4492,5.77114,6.02259,0.241722,3.81619,0,1.062,0.574253,0,0,0,0,39.9371,0,0,0,87903.5,0,0,0,0,0,0,137404,0,225308,8559.34,-76266.7,-96339.6,
12,2,1,7,18.2018,5.79522,6.07884,0.311857,3.43777,0,1.07737,0.70922,0,0,0,0,35.6121,0,0,0,113708,0,0,0,0,0,0,84803.6,0,198511,6297.74,-103995,-57919.6,
12,2,2,7,18.2018,5.79522,6.04695,0.376561,3.33955,0,1.07982,0.85324,0,0,0,0,35.6932,0,0,0,137717,0,0,0,0,0,0,59429,0,197146,5553.46,-131596,-39385.3,
12,2,3,7,12.2193,5.53027,4.38483,0.387932,3.25549,0,1.08152,1.09133,0,0,0,0,27.9506,0,0,0,186382,0,0,0,0,0,0,31938.6,0,218320,4507.09,-176892,-19306.5,
12,2,4,7,12.2193,5.53027,4.38483,0.390619,3.21296,0,1.08181,1.17565,0,0,0,0,27.9954,0,0,0,205349,0,0,0,0,0,0,31942.1,0,237291,4206.96,-192531,-19306.5,
12,2,5,7,12.2193,5.53027,4.38483,0.39315,3.20615,0,1.08094,1.28043,0,0,0,0,28.095,0,0,0,223565,0,0,0,0,0,0,59439.8,0,283005,4204.4,-209272,-39385.3,
12,2,6,7,12.2193,5.53027,4.38483,0.393151,3.21217,0,1.07893,1.29452,0,0,0,0,28.1131,0,0,0,223611,0,0,0,0,0,0,112315,0,335926,4298.53,-208457,-77998.4,
