,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,2,20,2,38.469,6.9851,14.2933,0.403783,3.12569,0,0.982481,1.67978,0,0,0,0,65.9391,0,0,0,302411,0,0,0,0,0,0,197717,0,500128,4507.22,-280512,-140230
1,2,21,2,42.6793,7.22596,15.7722,0.393817,3.40731,0,0.981158,1.31755,0,0,0,0,71.7774,0,0,0,228852,0,0,0,0,0,0,197639,0,426491,7323.52,-209954,-140230
1,2,22,2,38.469,7.7077,14.184,0.391987,3.49,0,0.981592,1.26474,0,0,0,0,66.489,0,0,0,215627,0,0,0,0,0,0,197628,0,413255,7639.32,-200782,-140230
1,2,23,2,30.431,7.94856,10.94,0.394241,3.43821,0,0.982191,1.34073,0,0,0,0,55.475,0,0,0,231919,0,0,0,0,0,0,197625,0,429544,6729.21,-217156,-140230
1,2,24,2,15.5034,7.22596,6.05443,0.400842,3.26354,0,0.982938,1.56796,0,0,0,0,34.9991,0,0,0,280552,0,0,0,0,0,0,142755,0,423307,4336.67,-264251,-100164
1,3,1,3,8.61378,6.9851,4.52611,0.405097,3.11554,0,0.983736,1.70144,0,0,0,0,26.3308,0,0,0,312162,0,0,0,0,0,0,87890.2,0,400052,2864.84,-293330,-60098.6
1,3,2,3,8.61378,6.9851,4.49083,0.406807,3.05923,0,0.983924,1.75824,0,0,0,0,26.2979,0,0,0,324818,0,0,0,0,0,0,61557.5,0,386375,2497.14,-304601,-40867
1,3,3,3,4.40343,6.74423,2.79282,0.410034,2.99837,0,0.984669,1.86731,0,0,0,0,20.2009,0,0,0,348508,0,0,0,0,0,0,33029.7,0,381537,1681.07,-328013,-20032.9
1,3,4,3,4.40343,6.74423,2.79282,0.411477,2.96662,0,0.985378,1.9052,0,0,0,0,20.2092,0,0,0,358994,0,0,0,0,0,0,33029.1,0,392023,1469.03,-337422,-20032.9
1,3,5,3,4.40343,6.74423,2.79282,0.412081,2.95723,0,0.985452,1.92617,0,0,0,0,20.2214,0,0,0,363358,0,0,0,0,0,0,61557.1,0,424915,1396.28,-341468,-40867
1,3,6,3,8.61378,6.9851,4.44851,0.411235,2.99303,0,0.985974,1.88835,0,0,0,0,26.326,0,0,0,357245,0,0,0,0,0,0,116419,0,473664,1975.35,-334842,-80932.8
1,3,7,3,16.6517,6.02164,7.65368,0.409246,3.0504,0,0.98569,1.82237,0,0,0,0,36.5947,0,0,0,342760,0,0,0,0,0,0,171286,0,514047,2665.2,-320490,-120999
1,3,8,3,20.4793,4.09471,9.20317,0.178437,3.05631,0,0.929753,0.229148,0,0,0,0,38.1708,0,0,0,64899,0,0,0,0,0,0,252491,0,317390,2520.39,-33222.3,-180296
1,3,9,3,16.6517,3.85385,7.75597,0.198765,2.8903,0,0.935274,0.32244,0,0,0,0,32.6083,0,0,0,72373.2,0,0,0,0,0,0,197622,0,269995,0,-57060.8,-140230
