C:\Users\vdee\Documents\eQUEST 3-65 Projects\1631 Dorm\1631 Dorms - 3
Simulated:  2024-Dec-12 16:49:08
CSV Written:  2024-Dec-12 16:49:08
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
10,19,1,5,4.02253,4.22653,2.13943,0,9.42678,0,1.69627,0.729032,0,0,0,0,22.2406,0,0,0,0,0,0,0,0,0,0,39286.3,0,39286.3,75586.7,0,-25507.2,
10,19,2,5,2.05635,4.08079,1.13776,0,7.57841,0,1.67611,0.527014,0,0,0,0,17.0564,0,0,0,0,0,0,0,0,0,0,21505.8,0,21505.8,54044.1,-417.302,-12503.5,
10,19,3,5,2.05635,4.08079,1.13776,0,6.47873,0,1.64154,0.421252,0,0,0,0,15.8164,0,0,0,0,0,0,0,0,0,0,21530,0,21530,42363.2,-1630.58,-12503.5,
10,19,4,5,2.05635,4.08079,1.13776,0.158898,5.61452,0,1.54958,0.352418,0,0,0,0,14.9503,0,0,0,57341.7,0,0,0,0,0,0,39358.4,0,96700.1,33343.8,-4287.84,-25507.2,
10,19,5,5,4.02253,4.22653,2.13306,0.0800057,5.41676,0,1.53883,0.339226,0,0,0,0,17.7569,0,0,0,28927.1,0,0,0,0,0,0,73620.3,0,102547,31084.2,-5722.39,-50514.3,
10,19,6,5,7.77615,3.64356,4.0503,0.0843891,5.13472,0,1.4827,0.336169,0,0,0,0,22.508,0,0,0,30514.8,0,0,0,0,0,0,107894,0,138409,28498.3,-7345.88,-75521.4,
10,19,7,5,9.56358,2.47762,4.97222,0,3.72445,0,1.31445,0.11591,0,0,0,0,22.1682,0,0,0,0,0,0,0,0,0,0,158610,0,158610,10979,0,-112532,
10,19,8,5,7.77615,2.33188,4.06569,0,3.56601,0,1.31445,0.107815,0,0,0,0,19.162,0,0,0,0,0,0,0,0,0,0,124376,0,124376,10363.1,0,-87524.8,
10,19,9,5,7.77615,1.45742,4.0779,0,4.34151,0,1.31445,0.232391,0,0,0,0,19.1998,0,0,0,0,0,0,0,0,0,0,90146.3,0,90146.3,22591.5,0,-62517.7,
10,19,10,5,5.80997,1.31168,3.09587,0,7.66488,0,1.46098,0.588404,0,0,0,0,19.9318,0,0,0,0,0,0,0,0,0,0,90130.1,0,90130.1,60686,0,-62517.7,
10,19,11,5,4.02253,1.16594,2.18244,0,10.8721,0,1.48315,0.920427,0,0,0,0,20.6466,0,0,0,0,0,0,0,0,0,0,73626.4,0,73626.4,100025,0,-50514.3,
10,19,12,5,4.02253,1.16594,2.18616,0,13.7112,0,1.57204,1.14916,0,0,0,0,23.807,0,0,0,0,0,0,0,0,0,0,89988.5,0,89988.5,129247,0,-62517.7,
10,19,13,5,4.02253,1.16594,2.18616,0,17.0439,0,1.62981,1.38198,0,0,0,0,27.4303,0,0,0,0,0,0,0,0,0,0,73472.3,0,73472.3,161149,0,-50514.3,
10,19,14,5,5.45248,1.16594,2.18616,0,20.4514,0,1.74551,1.64629,0,0,0,0,32.6478,0,0,0,0,0,0,0,0,0,0,55586.9,0,55586.9,194752,0,-37510.6,
10,19,15,5,5.45248,1.60317,2.18616,0,22.7124,0,1.76157,1.79266,0,0,0,0,35.5085,0,0,0,0,0,0,0,0,0,0,55521.9,0,55521.9,216789,0,-37510.6,
10,19,16,5,5.45248,2.47762,2.18244,0,24.2319,0,1.83083,1.85553,0,0,0,0,38.0308,0,0,0,0,0,0,0,0,0,0,55471.1,0,55471.1,228911,0,-37510.6,
10,19,17,5,6.3462,2.47762,2.18085,0,20.9657,0,1.78773,1.53289,0,0,0,0,35.291,0,0,0,0,0,0,0,0,0,0,55437.3,0,55437.3,188783,0,-37510.6,
10,19,18,5,14.2109,3.06059,6.00681,0,31.2443,0,1.81819,2.83733,0,0,0,0,59.1781,0,0,0,0,0,0,0,0,0,0,89663.9,0,89663.9,329519,0,-62517.7,
10,19,19,5,17.9646,4.22653,7.91927,0,28.0981,0,1.78186,2.52991,0,0,0,0,62.5202,0,0,0,0,0,0,0,0,0,0,123916,0,123916,283269,0,-87524.8,
10,19,20,5,19.9307,4.37227,8.83058,0,24.6306,0,1.75894,2.19193,0,0,0,0,61.715,0,0,0,0,0,0,0,0,0,0,124007,0,124007,244290,0,-87524.8,
10,19,21,5,17.9646,4.66376,7.90281,0,22.06,0,1.75165,1.96695,0,0,0,0,56.3097,0,0,0,0,0,0,0,0,0,0,124042,0,124042,220220,0,-87524.8,
10,19,22,5,14.2109,4.8095,5.97974,0,19.8991,0,1.75375,1.72957,0,0,0,0,48.3826,0,0,0,0,0,0,0,0,0,0,124077,0,124077,196075,0,-87524.8,
10,19,23,5,7.23992,4.37227,3.06349,0,16.301,0,1.75059,1.37167,0,0,0,0,34.099,0,0,0,0,0,0,0,0,0,0,89858.5,0,89858.5,155269,0,-62517.7,
10,19,24,5,3.88649,4.22653,2.1256,0,13.4996,0,1.74813,1.11074,0,0,0,0,26.5971,0,0,0,0,0,0,0,0,0,0,56154.6,0,56154.6,125529,0,-37885.7,
10,20,1,6,3.88649,4.22653,2.12029,0,11.8411,0,1.73987,0.941307,0,0,0,0,24.7556,0,0,0,0,0,0,0,0,0,0,38210.8,0,38210.8,105119,0,-24757,
10,20,2,6,2.05635,4.06913,1.13776,0,9.93844,0,1.72986,0.736365,0,0,0,0,19.6679,0,0,0,0,0,0,0,0,0,0,21452.9,0,21452.9,81026.3,0,-12503.5,
10,20,3,6,2.05635,4.06913,1.13776,0,8.67495,0,1.7275,0.611288,0,0,0,0,18.277,0,0,0,0,0,0,0,0,0,0,21477.8,0,21477.8,67160.9,0,-12503.5,
10,20,4,6,2.05635,4.06913,1.13776,0,7.37094,0,1.7132,0.479984,0,0,0,0,16.8274,0,0,0,0,0,0,0,0,0,0,38280.2,0,38280.2,52114.7,-39.6397,-24757,
10,20,5,6,2.05635,4.06913,1.13776,0,6.40234,0,1.66517,0.39131,0,0,0,0,15.7221,0,0,0,0,0,0,0,0,0,0,73058.9,0,73058.9,41641.8,-1049.77,-50139.2,
10,20,6,6,5.85742,3.49199,3.03585,0,6.08174,0,1.62026,0.380808,0,0,0,0,20.4681,0,0,0,0,0,0,0,0,0,0,89870,0,89870,38706.1,-1745.4,-62392.6,
10,20,7,6,5.85742,2.62628,3.03904,0,3.723,0,1.31445,0.109815,0,0,0,0,16.67,0,0,0,0,0,0,0,0,0,0,141439,0,141439,11255.8,0,-100028,
10,20,8,6,7.68757,2.75745,4.02741,0,3.70798,0,1.31445,0.120405,0,0,0,0,19.6153,0,0,0,0,0,0,0,0,0,0,106688,0,106688,12464.3,0,-74646.1,
10,20,9,6,9.23615,1.89174,4.03962,0,5.36211,0,1.38478,0.327654,0,0,0,0,22.2421,0,0,0,0,0,0,0,0,0,0,89923.4,0,89923.4,34407.4,0,-62392.6,
10,20,10,6,7.26523,1.76057,3.07673,0,9.19351,0,1.48582,0.724572,0,0,0,0,23.5064,0,0,0,0,0,0,0,0,0,0,89896.9,0,89896.9,79523.5,0,-62392.6,
10,20,11,6,5.43508,1.60317,2.1633,0,12.6295,0,1.57862,1.05369,0,0,0,0,24.4633,0,0,0,0,0,0,0,0,0,0,89828.3,0,89828.3,119478,0,-62392.6,
10,20,12,6,6.27976,1.60317,2.16701,0,15.8596,0,1.64464,1.32489,0,0,0,0,28.8791,0,0,0,0,0,0,0,0,0,0,89760.6,0,89760.6,154991,0,-62392.6,
10,20,13,6,6.7021,1.60317,2.16701,0,19.3726,0,1.74547,1.56792,0,0,0,0,33.1583,0,0,0,0,0,0,0,0,0,0,89686.2,0,89686.2,188550,0,-62392.6,
10,20,14,6,6.7021,1.60317,2.16701,0,23.484,0,1.83047,1.86635,0,0,0,0,37.6531,0,0,0,0,0,0,0,0,0,0,72840.6,0,72840.6,229458,0,-50139.2,
10,20,15,6,6.7021,1.60317,2.16701,0,25.1867,0,1.83314,1.99698,0,0,0,0,39.4891,0,0,0,0,0,0,0,0,0,0,56000.9,0,56000.9,246440,0,-37885.7,
10,20,16,6,6.27976,1.60317,2.1633,0,24.6927,0,1.83272,1.8895,0,0,0,0,38.4612,0,0,0,0,0,0,0,0,0,0,55952,0,55952,234440,0,-37885.7,
10,20,17,6,5.71664,2.46888,2.16171,0,21.7519,0,1.83087,1.56645,0,0,0,0,35.4964,0,0,0,0,0,0,0,0,0,0,55923.1,0,55923.1,197409,0,-37885.7,
10,20,18,6,13.8819,3.49199,5.94939,0,32.6446,0,1.84086,2.91334,0,0,0,0,60.7221,0,0,0,0,0,0,0,0,0,0,89473.6,0,89473.6,347657,0,-62392.6,
10,20,19,6,16.1344,3.64939,6.92396,0,28.2853,0,1.78929,2.51244,0,0,0,0,59.2948,0,0,0,0,0,0,0,0,0,0,124239,0,124239,284944,0,-87774.8,
10,20,20,6,16.1344,3.64939,6.91653,0,24.0779,0,1.76392,2.09611,0,0,0,0,54.6383,0,0,0,0,0,0,0,0,0,0,124331,0,124331,236778,0,-87774.8,
10,20,21,6,16.1344,4.06913,6.90751,0,21.6074,0,1.75488,1.9031,0,0,0,0,52.3764,0,0,0,0,0,0,0,0,0,0,124372,0,124372,214730,0,-87774.8,
10,20,22,6,14.3043,3.93796,5.92232,0,18.8834,0,1.74536,1.66546,0,0,0,0,46.4587,0,0,0,0,0,0,0,0,0,0,124406,0,124406,186367,0,-87774.8,
10,20,23,6,7.26523,3.49199,3.04435,0,15.7282,0,1.7448,1.32079,0,0,0,0,32.5954,0,0,0,0,0,0,0,0,0,0,89678.3,0,89678.3,148109,0,-62392.6,
10,20,24,6,5.89064,3.50656,3.08151,0,13.319,0,1.73728,1.11561,0,0,0,0,28.6506,0,0,0,0,0,0,0,0,0,0,55639.6,0,55639.6,123743,0,-37510.6,
10,21,1,7,5.89064,3.50656,3.07671,0,11.7811,0,1.72864,0.95412,0,0,0,0,26.9378,0,0,0,0,0,0,0,0,0,0,39229,0,39229,104458,0,-25507.2,
10,21,2,7,3.95451,3.34625,2.09478,0,9.89436,0,1.71831,0.747613,0,0,0,0,21.7558,0,0,0,0,0,0,0,0,0,0,21447.6,0,21447.6,80534.8,0,-12503.5,
10,21,3,7,3.95451,3.34625,2.09478,0,8.61013,0,1.71296,0.62134,0,0,0,0,20.34,0,0,0,0,0,0,0,0,0,0,21473,0,21473,66442,0,-12503.5,
10,21,4,7,3.95451,3.34625,2.09478,0,7.34325,0,1.70835,0.487154,0,0,0,0,18.9343,0,0,0,0,0,0,0,0,0,0,39302.6,0,39302.6,51735.9,0,-25507.2,
10,21,5,7,3.95451,3.34625,2.09478,0,6.34468,0,1.6544,0.393029,0,0,0,0,17.7877,0,0,0,0,0,0,0,0,0,0,73567.8,0,73567.8,41023.1,-797.105,-50514.3,
10,21,6,7,5.89064,3.50656,3.07383,0,6.1902,0,1.62511,0.386698,0,0,0,0,20.673,0,0,0,0,0,0,0,0,0,0,73587.9,0,73587.9,40019.7,-1312.68,-50514.3,
10,21,7,7,9.19344,3.63482,3.99545,0,3.95132,0,1.31445,0.13561,0,0,0,0,22.2251,0,0,0,0,0,0,0,0,0,0,107847,0,107847,14665.4,0,-75521.4,
10,21,8,7,10.4462,2.76911,4.00649,0,3.97993,0,1.31445,0.147998,0,0,0,0,22.6642,0,0,0,0,0,0,0,0,0,0,158552,0,158552,15508.8,0,-112532,
10,21,9,7,8.51011,2.60879,3.09879,0,5.64959,0,1.39816,0.337049,0,0,0,0,21.6025,0,0,0,0,0,0,0,0,0,0,124315,0,124315,37093.8,0,-87524.8,
10,21,10,7,8.51011,2.60879,3.11079,0,9.94757,0,1.50103,0.780278,0,0,0,0,26.4586,0,0,0,0,0,0,0,0,0,0,90039.3,0,90039.3,88825.1,0,-62517.7,
10,21,11,7,8.51011,1.74308,3.11559,0,13.0714,0,1.60654,1.08976,0,0,0,0,29.1365,0,0,0,0,0,0,0,0,0,0,89995,0,89995,123965,0,-62517.7,
10,21,12,7,7.25732,1.74308,3.11895,0,15.3795,0,1.64007,1.30373,0,0,0,0,30.4426,0,0,0,0,0,0,0,0,0,0,89931.2,0,89931.2,151673,0,-62517.7,
10,21,13,7,3.95451,1.16594,2.14279,0,17.9297,0,1.73049,1.46105,0,0,0,0,28.3845,0,0,0,0,0,0,0,0,0,0,73429.4,0,73429.4,172904,0,-50514.3,
10,21,14,7,3.95451,1.16594,2.14279,0,20.616,0,1.80758,1.67044,0,0,0,0,31.3573,0,0,0,0,0,0,0,0,0,0,55566.1,0,55566.1,200669,0,-37510.6,
10,21,15,7,3.95451,1.16594,2.14279,0,21.9204,0,1.81316,1.72854,0,0,0,0,32.7254,0,0,0,0,0,0,0,0,0,0,55513.9,0,55513.9,209860,0,-37510.6,
10,21,16,7,3.95451,1.61483,2.13943,0,20.9748,0,1.81173,1.61291,0,0,0,0,32.1082,0,0,0,0,0,0,0,0,0,0,55471.7,0,55471.7,196849,0,-37510.6,
10,21,17,7,3.95451,2.03165,2.13799,0,17.8994,0,1.80901,1.28064,0,0,0,0,29.1132,0,0,0,0,0,0,0,0,0,0,55448.6,0,55448.6,157652,0,-37510.6,
10,21,18,7,9.649,2.48054,5.00714,0,28.2868,0,1.80544,2.56347,0,0,0,0,49.7924,0,0,0,0,0,0,0,0,0,0,73244.9,0,73244.9,298339,0,-50514.3,
10,21,19,7,13.4074,3.63482,6.9006,0,25.715,0,1.77348,2.29295,0,0,0,0,53.7243,0,0,0,0,0,0,0,0,0,0,107498,0,107498,258029,0,-75521.4,
10,21,20,7,15.3435,3.79513,7.87005,0,21.7387,0,1.74654,1.93936,0,0,0,0,52.4333,0,0,0,0,0,0,0,0,0,0,107589,0,107589,215302,0,-75521.4,
10,21,21,7,11.5851,4.37227,5.96698,0,19.6648,0,1.75425,1.70144,0,0,0,0,45.0449,0,0,0,0,0,0,0,0,0,0,107627,0,107627,193117,0,-75521.4,
10,21,22,7,9.649,4.21196,4.98266,0,16.991,0,1.74865,1.46401,0,0,0,0,39.0473,0,0,0,0,0,0,0,0,0,0,107657,0,107657,165165,0,-75521.4,
10,21,23,7,5.89064,3.92339,3.08151,0,14.0833,0,1.74405,1.18422,0,0,0,0,29.9071,0,0,0,0,0,0,0,0,0,0,89874.9,0,89874.9,132872,0,-62517.7,
10,21,24,7,4.02253,4.22653,2.14474,0,12.6227,0,1.75039,1.01247,0,0,0,0,25.7794,0,0,0,0,0,0,0,0,0,0,55660.5,0,55660.5,115088,0,-37510.6,
10,22,1,1,4.02253,4.22653,2.13943,0,11.1876,0,1.74112,0.865088,0,0,0,0,24.1823,0,0,0,0,0,0,0,0,0,0,39247.7,0,39247.7,96960.5,0,-25507.2,
10,22,2,1,2.05635,4.08079,1.13776,0,9.30258,0,1.73121,0.667296,0,0,0,0,18.976,0,0,0,0,0,0,0,0,0,0,21466.3,0,21466.3,73733.9,0,-12503.5,
10,22,3,1,2.05635,4.08079,1.13776,0,8.06261,0,1.72617,0.547822,0,0,0,0,17.6115,0,0,0,0,0,0,0,0,0,0,21490.3,0,21490.3,60132.5,0,-12503.5,
10,22,4,1,2.05635,4.08079,1.13776,0,7.00742,0,1.70355,0.442509,0,0,0,0,16.4284,0,0,0,0,0,0,0,0,0,0,39319.4,0,39319.4,48260.6,-105.302,-25507.2,
10,22,5,1,4.02253,4.22653,2.13306,0,6.61916,0,1.66784,0.413667,0,0,0,0,19.0828,0,0,0,0,0,0,0,0,0,0,73582.4,0,73582.4,44663.5,-511.246,-50514.3,
10,22,6,1,7.77615,3.64356,4.0503,0,6.20589,0,1.59062,0.399094,0,0,0,0,23.6656,0,0,0,0,0,0,0,0,0,0,107856,0,107856,40395.5,-1427.34,-75521.4,
10,22,7,1,9.56358,2.47762,4.97222,0,3.83486,0,1.31445,0.125333,0,0,0,0,22.2881,0,0,0,0,0,0,0,0,0,0,158571,0,158571,12409.9,0,-112532,
10,22,8,1,7.77615,2.33188,4.06569,0,3.72372,0,1.31445,0.122292,0,0,0,0,19.3342,0,0,0,0,0,0,0,0,0,0,124339,0,124339,12313.4,0,-87524.8,
10,22,9,1,7.77615,1.45742,4.0779,0,4.89266,0,1.37736,0.274362,0,0,0,0,19.8559,0,0,0,0,0,0,0,0,0,0,90102.6,0,90102.6,27971.3,0,-62517.7,
10,22,10,1,5.80997,1.31168,3.09587,0,7.95414,0,1.47606,0.601873,0,0,0,0,20.2496,0,0,0,0,0,0,0,0,0,0,90084.5,0,90084.5,64446.5,0,-62517.7,
10,22,11,1,4.02253,1.16594,2.18244,0,11.0737,0,1.50421,0.914014,0,0,0,0,20.8628,0,0,0,0,0,0,0,0,0,0,73585,0,73585,101861,0,-50514.3,
10,22,12,1,4.02253,1.16594,2.18616,0,13.751,0,1.58909,1.12891,0,0,0,0,23.8436,0,0,0,0,0,0,0,0,0,0,89958.7,0,89958.7,129742,0,-62517.7,
10,22,13,1,4.02253,1.16594,2.18616,0,16.8355,0,1.70096,1.34988,0,0,0,0,27.261,0,0,0,0,0,0,0,0,0,0,73453.6,0,73453.6,159615,0,-50514.3,
10,22,14,1,5.45248,1.16594,2.18616,0,20.1674,0,1.78385,1.58983,0,0,0,0,32.3457,0,0,0,0,0,0,0,0,0,0,55585.8,0,55585.8,192138,0,-37510.6,
10,22,15,1,5.45248,1.60317,2.18616,0,21.9458,0,1.82314,1.70827,0,0,0,0,34.719,0,0,0,0,0,0,0,0,0,0,55530.4,0,55530.4,210046,0,-37510.6,
10,22,16,1,5.45248,2.47762,2.18244,0,22.2422,0,1.83506,1.66372,0,0,0,0,35.8535,0,0,0,0,0,0,0,0,0,0,55488.9,0,55488.9,209207,0,-37510.6,
10,22,17,1,6.3462,2.47762,2.18085,0,19.3259,0,1.8245,1.36649,0,0,0,0,33.5215,0,0,0,0,0,0,0,0,0,0,55458,0,55458,171971,0,-37510.6,
10,22,18,1,14.2109,3.06059,6.00681,0,29.9667,0,1.82306,2.69961,0,0,0,0,57.7677,0,0,0,0,0,0,0,0,0,0,89686.9,0,89686.9,319424,0,-62517.7,
10,22,19,1,17.9646,4.22653,7.91927,0,27.4684,0,1.79083,2.44725,0,0,0,0,61.8168,0,0,0,0,0,0,0,0,0,0,123939,0,123939,280093,0,-87524.8,
10,22,20,1,19.9307,4.37227,8.83058,0,24.1778,0,1.7692,2.1246,0,0,0,0,61.2051,0,0,0,0,0,0,0,0,0,0,124027,0,124027,242578,0,-87524.8,
10,22,21,1,17.9646,4.66376,7.90281,0,22.2753,0,1.76903,1.92864,0,0,0,0,56.5041,0,0,0,0,0,0,0,0,0,0,124060,0,124060,223070,0,-87524.8,
10,22,22,1,14.2109,4.8095,5.97974,0,19.6379,0,1.76859,1.6808,0,0,0,0,48.0874,0,0,0,0,0,0,0,0,0,0,124090,0,124090,195819,0,-87524.8,
10,22,23,1,7.23992,4.37227,3.06349,0,16.0427,0,1.7674,1.32647,0,0,0,0,33.8122,0,0,0,0,0,0,0,0,0,0,89870.4,0,89870.4,154693,0,-62517.7,
10,22,24,1,4.02253,4.22653,2.14474,0,13.6203,0,1.76619,1.09102,0,0,0,0,26.8713,0,0,0,0,0,0,0,0,0,0,55651.3,0,55651.3,127250,0,-37510.6,
10,23,1,2,4.02253,4.22653,2.13943,0,12.032,0,1.76076,0.928774,0,0,0,0,25.11,0,0,0,0,0,0,0,0,0,0,39239.3,0,39239.3,107562,0,-25507.2,
10,23,2,2,2.05635,4.08079,1.13776,0,10.3379,0,1.7548,0.746352,0,0,0,0,20.114,0,0,0,0,0,0,0,0,0,0,21457.6,0,21457.6,85776.2,0,-12503.5,
10,23,3,2,2.05635,4.08079,1.13776,0,8.849,0,1.74498,0.608986,0,0,0,0,18.4779,0,0,0,0,0,0,0,0,0,0,21479.6,0,21479.6,68999,0,-12503.5,
10,23,4,2,2.05635,4.08079,1.13776,0,7.75781,0,1.74311,0.500526,0,0,0,0,17.2763,0,0,0,0,0,0,0,0,0,0,39308.2,0,39308.2,56660.7,0,-25507.2,
10,23,5,2,4.02253,4.22653,2.13306,0,7.33526,0,1.72773,0.467528,0,0,0,0,19.9126,0,0,0,0,0,0,0,0,0,0,73570.2,0,73570.2,52595.2,-101.141,-50514.3,
10,23,6,2,7.77615,3.64356,4.0503,0,7.06647,0,1.6977,0.462914,0,0,0,0,24.6971,0,0,0,0,0,0,0,0,0,0,107842,0,107842,49784.2,-228.681,-75521.4,
10,23,7,2,9.56358,2.47762,4.97222,0,3.89448,0,1.31445,0.129338,0,0,0,0,22.3517,0,0,0,0,0,0,0,0,0,0,158552,0,158552,13308.9,0,-112532,
10,23,8,2,7.77615,2.33188,4.06569,0,3.82877,0,1.31445,0.129429,0,0,0,0,19.4464,0,0,0,0,0,0,0,0,0,0,124321,0,124321,13630.5,0,-87524.8,
10,23,9,2,7.77615,1.45742,4.0779,0,4.33027,0,1.31445,0.201514,0,0,0,0,19.1577,0,0,0,0,0,0,0,0,0,0,90078.3,0,90078.3,21297.8,0,-62517.7,
10,23,10,2,5.80997,1.31168,3.09587,0,6.86544,0,1.46277,0.444067,0,0,0,0,18.9898,0,0,0,0,0,0,0,0,0,0,90069.4,0,90069.4,50170.4,0,-62517.7,
10,23,11,2,4.02253,1.16594,2.18244,0,10.9457,0,1.53676,0.837103,0,0,0,0,20.6905,0,0,0,0,0,0,0,0,0,0,73574.1,0,73574.1,98235.2,0,-50514.3,
10,23,12,2,4.02253,1.16594,2.18616,0,13.5733,0,1.64021,0.982542,0,0,0,0,23.5706,0,0,0,0,0,0,0,0,0,0,89945.5,0,89945.5,118869,0,-62517.7,
10,23,13,2,4.02253,1.16594,2.18616,0,16.4723,0,1.68672,1.19572,0,0,0,0,26.7294,0,0,0,0,0,0,0,0,0,0,73436.1,0,73436.1,148262,0,-50514.3,
10,23,14,2,5.45248,1.16594,2.18616,0,21.0013,0,1.81819,1.50597,0,0,0,0,33.13,0,0,0,0,0,0,0,0,0,0,55571.1,0,55571.1,191744,0,-37510.6,
10,23,15,2,5.45248,1.60317,2.18616,0,18.3233,0,1.7637,1.16167,0,0,0,0,30.4905,0,0,0,0,0,0,0,0,0,0,55518,0,55518,151171,0,-37510.6,
10,23,16,2,5.45248,2.47762,2.18244,0,21.6414,0,1.86675,1.45337,0,0,0,0,35.0741,0,0,0,0,0,0,0,0,0,0,55470.8,0,55470.8,192581,0,-37510.6,
10,23,17,2,6.3462,2.47762,2.18085,0,19.9082,0,1.86595,1.26907,0,0,0,0,34.0479,0,0,0,0,0,0,0,0,0,0,55456.4,0,55456.4,169708,0,-37510.6,
10,23,18,2,14.2109,3.06059,6.00681,0,33.2734,0,1.87086,2.68631,0,0,0,0,61.1089,0,0,0,0,0,0,0,0,0,0,89688.5,0,89688.5,341061,0,-62517.7,
10,23,19,2,17.9646,4.22653,7.91927,0,30.9289,0,1.84055,2.47234,0,0,0,0,65.3521,0,0,0,0,0,0,0,0,0,0,123932,0,123932,304628,0,-87524.8,
10,23,20,2,19.9307,4.37227,8.83058,0,27.6747,0,1.822,2.18056,0,0,0,0,64.8108,0,0,0,0,0,0,0,0,0,0,124012,0,124012,269405,0,-87524.8,
10,23,21,2,17.9646,4.66376,7.90281,0,25.0992,0,1.81507,1.9873,0,0,0,0,59.4327,0,0,0,0,0,0,0,0,0,0,124040,0,124040,246826,0,-87524.8,
10,23,22,2,14.2109,4.8095,5.97974,0,22.914,0,1.81688,1.77666,0,0,0,0,51.5077,0,0,0,0,0,0,0,0,0,0,124065,0,124065,223389,0,-87524.8,
10,23,23,2,7.23992,4.37227,3.06349,0,19.7055,0,1.82245,1.46109,0,0,0,0,37.6647,0,0,0,0,0,0,0,0,0,0,89842.3,0,89842.3,186067,0,-62517.7,
10,23,24,2,4.02253,4.22653,2.14474,0,16.77,0,1.82198,1.22613,0,0,0,0,30.2119,0,0,0,0,0,0,0,0,0,0,55619,0,55619,156374,0,-37510.6,
10,24,1,3,4.02253,4.22653,2.13943,0,15.1767,0,1.82236,1.09616,0,0,0,0,28.4837,0,0,0,0,0,0,0,0,0,0,39203.9,0,39203.9,140127,0,-25507.2,
10,24,2,3,2.05635,4.08079,1.13776,0,12.7953,0,1.81429,0.904849,0,0,0,0,22.7893,0,0,0,0,0,0,0,0,0,0,21417.8,0,21417.8,114523,0,-12503.5,
10,24,3,3,2.05635,4.08079,1.13776,0,11.4666,0,1.81142,0.797553,0,0,0,0,21.3505,0,0,0,0,0,0,0,0,0,0,21437.5,0,21437.5,100681,0,-12503.5,
10,24,4,3,2.05635,4.08079,1.13776,0,10.5125,0,1.809,0.703415,0,0,0,0,20.2998,0,0,0,0,0,0,0,0,0,0,39262.9,0,39262.9,88636.2,0,-25507.2,
10,24,5,3,4.02253,4.22653,2.13306,0,10.1777,0,1.80404,0.68128,0,0,0,0,23.0451,0,0,0,0,0,0,0,0,0,0,73522.4,0,73522.4,85244.6,0,-50514.3,
10,24,6,3,7.77615,3.64356,4.0503,0,9.74245,0,1.782,0.665741,0,0,0,0,27.6602,0,0,0,0,0,0,0,0,0,0,107788,0,107788,80316.3,0,-75521.4,
10,24,7,3,9.56358,2.47762,4.97222,0,4.237,0,1.31445,0.1389,0,0,0,0,22.7038,0,0,0,0,0,0,0,0,0,0,158494,0,158494,16215.9,0,-112532,
10,24,8,3,7.77615,2.33188,4.06569,0,4.23346,0,1.31445,0.160499,0,0,0,0,19.8821,0,0,0,0,0,0,0,0,0,0,124259,0,124259,18902.4,0,-87524.8,
10,24,9,3,7.77615,1.45742,4.0779,0,6.49403,0,1.51649,0.374906,0,0,0,0,21.6969,0,0,0,0,0,0,0,0,0,0,89999.5,0,89999.5,44633.6,0,-62517.7,
10,24,10,3,5.80997,1.31168,3.09587,0,11.6509,0,1.61276,0.85263,0,0,0,0,24.3338,0,0,0,0,0,0,0,0,0,0,89965.7,0,89965.7,105262,0,-62517.7,
10,24,11,3,4.02253,1.16594,2.18244,0,15.9024,0,1.6715,1.21184,0,0,0,0,26.1567,0,0,0,0,0,0,0,0,0,0,73463.5,0,73463.5,151223,0,-50514.3,
10,24,12,3,4.02253,1.16594,2.18616,0,19.9624,0,1.77984,1.48511,0,0,0,0,30.6019,0,0,0,0,0,0,0,0,0,0,89832.2,0,89832.2,189548,0,-62517.7,
